date,pnl
2008-07-17,-690.7485551330793786043558
2008-07-18,-143.2760105484530756661024
2008-07-21,169.5665345288824374074672
2008-07-22,195.6390800990225641502904
2008-07-23,-1863.8883738379372734306610
2008-07-24,195.6441727180983651481970
2008-07-25,-12.9132802327750611493631
2008-07-28,13.1592673095379251241990
2008-07-29,65.3018153451328199037700
2008-07-30,-664.6556361258948623848367
2008-07-31,195.6569128965504111786981
2008-08-01,-195.3905375874358079872176
2008-08-04,5.2362724222420500374927
2008-08-05,-1005.78622518080454494105953
2008-08-06,173.85629081039561558478617
2008-08-07,-308.72119271123157334183801
2008-08-08,-13.80867574559178023383217
2008-08-11,-389.14615829259065533864275
2008-08-12,-147.85364035213383063472579
2008-08-13,-201.47112192412691982800953
2008-08-14,388.35139699152448165164373
2008-08-18,-496.37608360508520334602359
2008-08-19,147.06643628613846631187517
2008-08-20,93.44895666528995004491106
2008-08-21,549.22147753246372556288041
2008-08-22,-228.26600111224571113065367
2008-08-25,-174.64347926874384573481903
2008-08-26,-442.74095693693614564789156
2008-08-27,549.23156588327194003624842
2008-08-28,-40.58591080802501946833959
2008-08-29,120.27661298926756336388875
2008-09-01,93.46913727524429437350825
2008-09-02,-639.75513795000020228032943
2008-09-04,97.21705896898637909135197
2008-09-05,-268.86047474783357426031519
2008-09-08,69.06199201289413382159432
2008-09-09,-15.41554074873802886733719
2008-09-10,-409.65307303263757662694129
2008-09-11,-465.97060483871200584899658
2008-09-12,125.39186383313120498623883
2008-09-15,575.95433298298459531349561
2008-09-16,378.83680261094072248596201
2008-09-17,69.07927271709216177875348
2008-09-18,2462.68174330153150639238292
2008-09-19,-832.0357856356486325437686
2008-09-22,744.9266859056443740320201
2008-09-23,378.8491579255031731172823
2008-09-24,-99.8683695759795703511640
2008-09-25,125.4141034012888265062585
2008-09-26,-99.8634231425989354846406
2008-09-29,660.4590507924498624516564
2008-09-30,97.2615252065279570438509
2008-10-01,-522.2559999002718970226963
2008-10-03,-554.6473845278569271024876
2008-10-06,634.5183816173927929760760
2008-10-07,958.7609101184400146436092
2008-10-08,769.6234391090821748819102
2008-10-10,904.7259685894140742069360
2008-10-13,-2013.4315014404694685090845
2008-10-14,-473.2889709804736160340965
2008-10-15,634.5335599694964872273366
2008-10-16,-176.0639085904642847624121
2008-10-17,-959.6413766602610396704756
2008-10-20,-94.9988442397988667899370
2008-10-21,-500.2963113289828370362705
2008-10-22,-797.5137779277180029437842
2008-10-23,-905.59124403590939866205995
2008-10-24,-986.64870965346203995239385
2008-10-27,337.33382521971907581576401
2008-10-28,1391.11636058372896966837118
2008-10-29,-67.96110356133731896964543
2008-10-31,-932.59856721538473227082692
2008-11-03,148.20396962168180599838087
2008-11-04,-691.19927305004260951880861
2008-11-05,19.04690127359303630690070
2008-11-06,19.05058933473473720660884
2008-11-07,19.05427810999758513939974
2008-11-10,19.05796759951985574470724
2008-11-11,19.06165780343985143634732
2008-11-12,19.06534872189590140770237
2008-11-14,19.06904035502636163690659
2008-11-17,19.07273270296961489203228
2008-11-18,19.07642576586407073627726
2008-11-19,19.08011954384816553315315
2008-11-20,19.08381403706036245167478
2008-11-21,19.08750924563915147155050
2008-11-24,19.09120516972304938837364
2008-11-25,19.09490180945059981881477
2008-11-26,19.09859916496037320581517
2008-11-28,19.10229723639096682378116
2008-12-01,19.10599602388100478377951
2008-12-02,-76.42800447243086196126615
2008-12-03,626.83070733441013396563243
2008-12-04,-494.56682761228003976727054
2008-12-05,-200.86436208166069246035275
2008-12-08,119.53810392636059757072306
2008-12-10,119.54057041187626990595170
2008-12-11,680.24303737497878202445066
2008-12-12,-67.35449518423939069207402
2008-12-15,253.04797273431424504413867
2008-12-16,146.25044113073220043037192
2008-12-17,386.55291000510700457689890
2008-12-18,306.4553793575312045104513
2008-12-19,-708.14215081190263482231160
2008-12-22,279.76031949689806944866710
2008-12-23,226.3627902840259181203123
2008-12-24,66.1652615495735299198879
2008-12-26,-94.0322667063664584915307
2008-12-29,1214.2702055162986074844151
2008-12-30,-254.2273217823385996131590
2008-12-31,66.1751513978146106990932
2009-01-01,466.6776250568509468522233
2009-01-02,-20.4309408051368647715370
2009-01-05,-442.9912479609171043195453
2009-01-06,-417.6487058340094850769202
2009-01-07,494.5938367851314549873543
2009-01-09,-189.5836201033989727394734
2009-01-12,89.1589235004945615850375
2009-01-13,-645.6985324030925937379065
2009-01-14,215.8640121859349280552410
2009-01-15,-392.2934427323274878060593
2009-01-16,367.9091028422155623771442
2009-01-19,367.9116489096595007768694
2009-01-20,-88.2058045299002319582223
2009-01-21,925.3967425236318233007514
2009-01-22,-214.9007099296488558335273
2009-01-23,367.9218381103532267390022
2009-01-27,519.9643866437335856093585
2009-01-28,-442.9530643294122461369010
2009-01-29,-164.2105148089887169160990
2009-01-30,1508.2320352050997433571430
2009-02-02,-37.5054142870512767265121
2009-02-03,-296.6651632853461700675346
2009-02-04,-234.3729206934581225050407
2009-02-05,310.5696598356587563234422
2009-02-06,112.4122408644447952049197
2009-02-09,-135.2851776070032546680426
2009-02-10,-110.5125955785886233688968
2009-02-11,756.4399869497854777665150
2009-02-12,781.2125699782158561435887
2009-02-13,-85.7348464932006620874130
2009-02-16,236.2777375356327679722694
2009-02-17,1301.3903220648130099735222
2009-02-18,1326.1629070944369463229890
2009-02-19,-432.5045073753985218132964
2009-02-20,236.2880786554035254937210
2009-02-24,-60.9493348130599730602482
2009-02-25,-1150.8267477806920600092053
2009-02-26,-135.2541602473957591132279
2009-02-27,335.3784277869259246451648
2009-03-02,979.4010163223700050646476
2009-03-03,-911.6200046409664852712731
2009-03-04,-362.9113324457101732564425
2009-03-05,13.7313258431425391568971
2009-03-06,837.6339846467210686614224
2009-03-09,-9.8033560348749181221722
2009-03-12,-668.9206962015457352746936
2009-03-13,178.5219641468083224252860
2009-03-16,37.2846250102869795051674
2009-03-17,-198.1127136110100201979385
2009-03-18,-221.6500517169829135334706
2009-03-19,178.5326106924680819663215
2009-03-20,861.1952736174427680901178
2009-03-23,60.8379370580409659512692
2009-03-24,-551.1993989856374840084602
2009-03-25,-409.9567345134927220151518
2009-03-26,437.4859304745751310410124
2009-03-27,13.7685959786659736094926
2009-03-30,13.7712619988797234831364
2009-03-31,-315.7860714646836821980757
2009-04-01,-33.3034044119242869432841
2009-04-02,-393.6146668427421149070034
2009-04-06,-1638.8864048657744105779630
2009-04-08,756.1162408230726427479576
2009-04-09,-345.5811129757942323131638
2009-04-13,13.6715337377241584502149
2009-04-15,157.3741809637270284566610
2009-04-16,-106.0731712976863896645137
2009-04-17,-609.0205230464168440695332
2009-04-20,157.3821257176349363035636
2009-04-21,588.4847749945682417386433
2009-04-22,-34.2125752155176182547989
2009-04-23,85.5400750874766850620821
2009-04-24,732.1927259036504996612061
2009-04-27,181.3453772331031927512906
2009-04-28,-225.8019709240658492184239
2009-04-29,-393.4493185677572205544481
2009-05-04,-297.6466656978714963153183
2009-05-05,-122.0104623143092323078688
2009-05-06,-1057.5292396824743883519187
2009-05-07,889.0707604647462792666060
2009-05-08,-1060.5892393880045467024243
2009-05-11,-585.2092392407268607392990
2009-05-12,1697.9107609065793426767622
2009-05-13,-193.4192389460859309323923
2009-05-14,313.5107612012773239561559
2009-05-15,1807.7207613486691128663942
2009-05-18,5116.0207614960894413233795
2009-05-19,6258.2107616435383148532389
2009-05-20,1374.3707617910157389831693
2009-05-21,-1328.5392380614782807585622
2009-05-22,1112.6007620860562611573818
2009-05-25,1347.0607622336193702614099
2009-05-26,-2229.7592376187889479149990
2009-05-27,3324.9107625288313121607053
2009-05-28,599.3507626764801560221442
2009-05-29,2054.0907628241575892040106
2009-06-01,2246.4007629718636172420692
2009-06-02,-1257.4123468804017543268435
2009-06-03,952.8517714801096993392373
2009-06-04,1425.0217718231222903130826
2009-06-05,1022.6017721662012989886691
2009-06-08,-4877.2382274906532617735100
2009-06-09,1819.2417728525586208895290
2009-06-10,2930.0217731958369598432599
2009-06-11,17.0117735391817679556480
2009-06-12,-1033.7182261174069419028498
2009-06-15,-1279.7382257739291568592845
2009-06-16,1469.4317745696151359617853
2009-06-17,-3364.6482250867740505617055
2009-06-18,-1551.5182247430967035493289
2009-06-19,1312.9517756006471898818375
2009-06-22,-1482.5082240555423573827896
2009-06-23,103.8217762883346675447015
2009-06-24,1550.3217766322782775547183
2009-06-25,-378.0182230237115144598361
2009-06-26,2579.0417773203653043964380
2009-06-29,773.7417776645087470214374
2009-06-30,-2430.8982219912811736844439
2009-07-01,-17.4082216470044448183139
2009-07-02,472.9910386973389465252177
2009-07-03,1181.2104486568824805826850
2009-07-06,-4416.7595512562438599981120
2009-07-07,801.3804488306466208117696
2009-07-08,-3504.8695510824460737305357
2009-07-09,-286.7895509955219403672629
2009-07-10,-1457.0195509085809758400159
2009-07-13,-952.1695508216231768897683
2009-07-14,3062.1104492653514597431382
2009-07-15,2687.0904493523429373189923
2009-07-16,506.5804494393512590987145
2009-07-17,1873.6304495263764283438564
2009-07-20,2622.9404496134184483166014
2009-07-21,-432.7495502995226777202358
2009-07-22,-790.5195502124469465032082
2009-07-23,2076.2504498746456452317626
2009-07-24,788.1704499617551007493872
2009-07-27,372.6704500488814233150086
2009-07-28,434.4004501360246161946015
2009-07-29,-1797.4295497768153173452262
2009-07-30,142.3604503103616259627650
2009-07-31,2131.5604503975554493864480
2009-08-03,1937.9704504847661561943280
2009-08-04,-1250.2446694280062503444568
2009-08-05,1366.2000856424977366640125
2009-08-06,-2063.9999143409192631175371
2009-08-07,-1883.6399143243330519243542
2009-08-10,-1251.6599143077436291346965
2009-08-11,-232.6799142911509941267007
2009-08-12,355.3800857254448537216166
2009-08-13,3148.9800857420439150323593
2009-08-14,417.3000857586461904277518
2009-08-17,-3771.5999142247483194698612
2009-08-18,1274.8800857918603859619858
2009-08-19,-1621.6799141915276926541214
2009-08-20,1376.7000858250874453045237
2009-08-21,943.3800858417058004607479
2009-08-24,2070.0600858583273734374990
2009-08-25,-27.2399141250478351421549
2009-08-26,1024.6200858915801753449752
2009-08-27,-198.8999140917885944778013
2009-08-28,720.3000859248458560129458
2009-08-31,-31.7399140585164725592323
2009-09-01,-1709.3999140418755795706643
2009-09-02,408.0042759747685356024424
2009-09-03,468.0508507225864814039059
2009-09-04,1742.8208528236173921935887
2009-09-07,2053.7108549250551266627925
2009-09-08,846.2408570268997635849923
2009-09-09,-429.5391408708486182510836
2009-09-10,-235.4891387681899400414514
2009-09-11,416.4908633348758770331320
2009-09-14,-52.6291345616510881928291
2009-09-15,1751.7508675422292431304350
2009-09-16,1384.7908696465169498679614
2009-09-17,913.0708717512121109000579
2009-09-18,-650.4591261436851948776943
2009-09-22,1155.3008759618251114455633
2009-09-23,-1158.6391219322568912040321
2009-09-24,814.5308801740688761149398
2009-09-25,-866.0191177191975076408154
2009-09-29,383.2508843879440365006961
2009-09-30,1256.8708864954935875267598
2009-10-01,25.3308886034512244399555
2009-10-05,-1045.2978992881829737418399
2009-10-06,151.9302162687531443686210
2009-10-07,901.5302163106293725896216
2009-10-08,477.8802163525137093259050
2009-10-09,-328.6297836055938438524734
2009-10-12,1384.1802164363067146248469
2009-10-14,1741.8902164782153863285296
2009-10-15,663.8702165201321728295427
2009-10-16,856.5402165620570756991589
2009-10-17,308.6702166039900965089544
2009-10-20,-252.7797833540687631691897
2009-10-21,-1614.0997833121195017630882
2009-10-22,-870.4897832701621177002516
2009-10-23,526.7702167718033905921144
2009-10-26,-901.9697831862229753128915
2009-10-27,-3892.7897831442412138418662
2009-10-28,132.3402168977486765788984
2009-10-29,-711.3897830602533024765850
2009-10-30,-220.9397830182471494339993
2009-11-03,-1924.6097829762328627187218
2009-11-04,3874.3658070657895592441744
2009-11-05,1809.7230036125617552054254
2009-11-06,789.8230061304578424410459
2009-11-09,2604.1630086488414711714632
2009-11-10,-239.6169888322872642004160
2009-11-11,1974.8730136870717307465940
2009-11-12,-422.6769837930814495480380
2009-11-13,297.7930187272532893734430
2009-11-16,1701.9830212480760419870821
2009-11-17,-216.5969762306130972127826
2009-11-18,765.4130262911859662864848
2009-11-19,-1349.0869711865266729841802
2009-11-20,1515.9430313362490795244626
2009-11-23,1053.7030338595133183799607
2009-11-24,-338.1869636167338618318270
2009-11-25,573.4730389075076334932729
2009-11-26,-531.7069585677621010222477
2009-11-27,-1873.2869560425429707375755
2009-11-30,1159.2230464831651190064285
2009-12-01,2822.3930490093622628872323
2009-12-02,295.7393015360485556006358
2009-12-03,1464.2543515821456013709267
2009-12-04,-1461.6556475752553435081059
2009-12-07,-2293.6256467324931355052819
2009-12-08,1665.4043541104322569707739
2009-12-09,-1132.2056450464791344824462
2009-12-10,-287.5856442032272782613320
2009-12-11,152.9343566401878572438467
2009-12-14,-1406.6756425162336963510600
2009-12-15,-851.8056416724919074240794
2009-12-16,385.9243591714132556528835
2009-12-17,-78.6956399845181754859519
2009-12-18,-1551.7856391402861692002409
2009-12-21,274.8843617041093061564882
2009-12-22,457.7243625486682822368340
2009-12-23,1473.7843633933907906995245
2009-12-24,1410.2343642382768632094180
2009-12-29,26.0043650833265314375036
2009-12-30,-536.5656340714601729390971
2009-12-31,473.8243667739167817628718
2010-01-04,1370.9543676194574272328003
2010-01-05,1244.0287784651617951662146
2010-01-06,654.0731076940377837233906
2010-01-07,-590.2368917042178455565302
2010-01-08,-914.7068911023569587691383
2010-01-11,1586.0531094996204666466312
2010-01-12,-777.2868898982855467437879
2010-01-13,-39.2368892960749763705926
2010-01-14,619.6331113062522003403902
2010-01-15,105.2131119086960059677049
2010-01-18,192.1131125112564630942674
2010-01-19,-753.6168868860664056926331
2010-01-20,-240.1268862832725778013343
2010-01-21,-2880.8368856803620306357993
2010-01-22,-1507.6968850773347415956159
2010-01-25,-1338.8768844741906880759957
2010-01-27,-2949.6368838709298474677734
2010-01-28,140.8431167324478028425940
2010-01-29,325.1931173359422854730284
2010-02-01,754.5631179395536230458310
2010-02-02,8.1371585432818381876838
2010-02-03,2059.8976731982660530110812
2010-02-04,-1944.1423233796636144791201
2010-02-05,-4040.5823199569306647574081
2010-02-06,4625.2976834664650304791237
2010-02-08,-2806.0423131094764004417752
2010-02-09,374.7476903152451708324933
2010-02-10,-731.0223062593701273206197
2010-02-11,1111.8676971666778335011940
2010-02-15,770.9677005933891817251061
2010-02-16,964.0177040207640458031550
2010-02-17,779.6277074488025542122519
2010-02-18,-1032.4422891224951645458153
2010-02-19,-266.6822856931289819443769
2010-02-22,-39.4522822630987694318762
2010-02-23,-421.5322788324043984318653
2010-02-24,-589.5822754010457403429995
2010-02-25,-191.2422719690226665390338
2010-02-26,2484.8477314636649516311837
2010-03-02,1834.8977348970172428437150
2010-03-03,2508.1059983310343357995381
2010-03-04,252.8602778934140672739929
2010-03-05,271.5202779472227098051028
2010-03-08,317.3802780010417713309226
2010-03-09,-1257.3997219451287461311126
2010-03-10,-123.0797218912888405631772
2010-03-11,-426.1797218374385099470542
2010-03-12,343.1402782164222477358635
2010-03-15,-713.1397217297065654954257
2010-03-16,1434.0802783241750523784671
2010-03-17,388.0202783780671033773223
2010-03-18,118.4002784319695895213111
2010-03-19,695.6602784858825128309960
2010-03-22,-1631.9397214601941246726695
2010-03-23,-38.0997214062603209683402
2010-03-25,200.9602786476839259657203
2010-03-26,739.5802787016386181516397
2010-03-29,185.3002787556037576119375
2010-03-30,-5.3197211904206536304753
2010-03-31,122.8602788635653864477040
2010-04-01,841.5202789175618798701701
2010-04-05,1234.9736989715688286610091
2010-04-06,-57.7989244908155366062643
2010-04-07,923.5610757174358515741929
2010-04-08,-483.7589240742724364235681
2010-04-09,804.1210761340596072083749
2010-04-12,-381.1189236575680097205442
2010-04-13,-497.8789234491552793993796
2010-04-15,-493.1989232407021940156727
2010-04-16,-244.4389230322087457554521
2010-04-19,-2038.7189228236749268032339
2010-04-20,750.6010773848992706579796
2010-04-21,354.5210775935138544466996
2010-04-22,729.3610778021688323829511
2010-04-23,558.0410780108642122882733
2010-04-26,542.9210782196000019857200
2010-04-27,-168.9589215716237907001403
2010-04-28,-1162.8789213628071579432241
2010-04-29,942.5610788460499080840678
2010-04-30,947.8410790549474152108497
2010-05-03,-15.9589207361146287322475
2010-05-04,-1320.0994005271362159130772
2010-05-05,124.6806652196560140299349
2010-05-06,-378.0093346515371670129900
2010-05-07,-381.9093345227054071263138
2010-05-10,1664.6706656061512985192883
2010-05-11,77.7806657350329547540759
2010-05-12,1122.9506658639395664092447
2010-05-13,1581.2706659928711383169252
2010-05-14,-928.9193338781723246898165
2010-05-16,152.0006662508091822230222
2010-05-17,-230.6493336201843361096209
2010-05-18,-1456.9693334911528748518713
2010-05-19,-1483.0293333620964291669181
2010-05-20,-49.9293332330149942170142
2010-05-21,-1487.1893331039085651634756
2010-05-24,681.7206670252228628333188
2010-05-25,-1953.6093328456207053860729
2010-05-26,2398.7906672835607350198443
2010-05-27,585.0106674127671888935035
2010-05-28,768.4206675419986610782749
2010-05-31,1058.8406676712551564184671
2010-06-01,-436.8993321994633202406740
2010-06-02,249.0894079298432359470362
2010-06-03,383.6979891981791320650871
2010-06-04,192.9399328591122594926083
2010-06-07,305.6218768963974379515323
2010-06-08,768.1638213101075406801390
2010-06-09,-18.0142338996845449728092
2010-06-10,-30.1322887329059175453360
2010-06-11,-667.6003431894836614595179
2010-06-14,164.2316027306551529812488
2010-06-15,314.5935490275834695949819
2010-06-16,334.4654957013742463238476
2010-06-17,204.9674427521004552368954
2010-06-18,-351.2606098201649174672063
2010-06-21,971.8313379846511285425653
2010-06-22,-764.7667138333783922676760
2010-06-23,776.8152347258195487060119
2010-06-24,-103.3828163376820057918635
2010-06-25,886.3391329761900011265092
2010-06-28,294.0810826675086404949829
2010-06-29,164.4730327363469974961928
2010-06-30,338.6349831827781714642942
2010-07-01,70.8969340068752758877037
2010-07-02,-1279.6101847912885615881598
2010-07-05,-107.6296562722816366028129
2010-07-06,929.0603437942745356171324
2010-07-07,-1573.7396561391564048575816
2010-07-08,1574.3203439274255444684205
2010-07-09,-14.5096560059796139090027
2010-07-12,299.9403440606281225064905
2010-07-13,893.7103441272487562117258
2010-07-14,0.5603441938822897040117
2010-07-15,228.8703442605287254811404
2010-07-16,-407.7396556728119339586119
2010-07-19,-160.9896556061396861164856
2010-07-20,-730.6596555394545284932373
2010-07-21,1392.6103445272435414108607
2010-07-22,346.2903445939545260960195
2010-07-23,349.2603446606784280629352
2010-07-26,-1195.8596552725847501872127
2010-07-27,337.3703447941649938472398
2010-07-28,-1271.8396551390723373315585
2010-07-29,51.8503449277032587790254
2010-07-30,149.8603449944917846821087
2010-08-02,791.8103450612932428812942
2010-08-03,564.7215451281076358806686
2010-08-04,363.9814917198903149905553
2010-08-05,-175.7985079912672070258738
2010-08-06,-58.1185077023688003269795
2010-08-09,811.7514925865855459167437
2010-08-10,-384.0985071244041574631018
2010-08-11,-53.5985068353378996328164
2010-08-12,380.1414934537843302433976
2010-08-13,957.6014937429625430034357
2010-08-16,327.6714940321967494872919
2010-08-17,109.2814943214869605370596
2010-08-18,1223.3514946108331869969310
2010-08-19,1182.8914949002354397131985
2010-08-20,-818.9885048103062704657456
2010-08-23,1323.9514954792080673105918
2010-08-24,-919.2485042312215361051955
2010-08-25,-395.3585039415950698584119
2010-08-26,264.1114963480874769077396
2010-08-27,-1305.3385033621738849478416
2010-08-30,-473.3885030723791445641536
2010-08-31,-384.7485027825282910780912
2010-09-01,1998.8314975073786863755540
2010-09-02,536.5982677973417986640941
2010-09-03,493.7567932562885011041288
2010-09-06,1553.8267945716701573303535
2010-09-07,388.9067958873065115729723
2010-09-08,-416.2932027968023868507093
2010-09-09,1150.6567985193435113861643
2010-09-13,1608.8067998357442556199993
2010-09-14,758.4368011523998951967554
2010-09-15,1567.8168024693104794719469
2010-09-16,-1213.8231962135239421893552
2010-09-17,1054.2368051038966795874788
2010-09-20,1914.0568064215723941866391
2010-09-21,-674.3231922604967489981219
2010-09-22,129.6568090576892994365123
2010-09-23,-253.4931896238694110965758
2010-09-24,713.9368116948271688250643
2010-09-27,938.8868130137790886334524
2010-09-28,-1150.7531856670136022298195
2010-09-29,71.9868156524491456864133
2010-09-30,-744.2231830278326181571089
2010-10-01,2663.0268182921411557099314
2010-10-04,1435.8488996123705167674305
2010-10-05,824.6808439618699523708332
2010-10-06,987.7908441252867167535997
2010-10-07,-102.4291557112648763927687
2010-10-08,-1520.2691555477848209413242
2010-10-11,2078.1308446157268892360674
2010-10-12,-1255.1791552207297397312737
2010-10-13,2358.6908449428452982871604
2010-10-14,-289.7491548935479905769363
2010-10-15,-2861.8691547299096001906814
2010-10-18,293.5308454337604755799937
2010-10-19,-80.3091544025377571296534
2010-10-20,-1446.2691542388042921831779
2010-10-21,2601.7908459249608765570533
2010-10-22,-1101.6291539112422447701380
2010-10-25,1119.0508462525863499752584
2010-10-26,-711.4491535835533330655581
2010-10-27,-875.1591534196612877501995
2010-10-28,-538.6291532557375079350878
2010-10-29,49.1808469082180125245440
2010-11-01,3033.1908470722052797746532
2010-11-02,498.9308672362242999623868
2010-11-03,435.0626442952484184281969
2010-11-04,1168.3026448072646468315606
2010-11-05,1078.2526453193800171965890
2010-11-08,293.1226458315945487201901
2010-11-09,1044.1526463439082606029893
2010-11-10,96.1626468563211720493299
2010-11-11,-1345.7673526311666977327264
2010-11-12,-2934.3873521185553295313986
2010-11-15,-339.2073516058447041311858
2010-11-16,-1955.6273510930348023128662
2010-11-18,178.4326494198743951465034
2010-11-19,-2126.8273500671170925264120
2010-11-22,1961.5626504459907538987760
2010-11-23,-27.3673490408020463438209
2010-11-24,-1300.7873485274954740163667
2010-11-25,-2913.2973480140895098773004
2010-11-26,-1083.5773475005841346813351
2010-11-29,1783.3426530130206708205426
2010-11-30,357.9026535267249258810730
2010-12-01,2807.9026540405286497567246
2010-12-02,882.0200145544318617076946
2010-12-03,-895.7318366548387772060390
2010-12-06,74.6081649258338814556939
2010-12-07,-562.4218334931873934349959
2010-12-08,-2545.6818319119025426143077
2010-12-09,-3129.6618303303115068069644
2010-12-10,610.0781712515857732737879
2010-12-13,1681.9881728337893569261827
2010-12-14,1593.3681744162993034599362
2010-12-15,-1483.4618240008843278037521
2010-12-16,1008.1581775822385224678045
2010-12-20,-534.3418208343320863812196
2010-12-21,677.7181807494039050048419
2010-12-22,-206.4818176665534440068526
2010-12-23,-205.1318160822040740376487
2010-12-24,-72.2418144975479256973949
2010-12-27,706.7481870874150604155602
2010-12-28,-136.1518113273150562856300
2010-12-29,1148.3681902582617836236920
2010-12-30,216.9081918441456395796902
2010-12-31,946.8881934303365710300372
2011-01-03,495.1881950168346374339166
2011-01-04,-506.8786033963601017379750
2011-01-05,-1615.4495783114148400254136
2011-01-06,-1593.6895762934580002362325
2011-01-07,-2434.5195742751104224419792
2011-01-10,-2561.4995722563720309838553
2011-01-11,-1554.3495702372427501884136
2011-01-12,3058.3604317822774956324467
2011-01-13,-861.0895661978112178185189
2011-01-14,-1857.3395641775088148238957
2011-01-17,-813.5495621568152196516086
2011-01-18,713.7204398642696434450822
2011-01-19,385.9604418857458502275830
2011-01-20,-167.9395560923865235280302
2011-01-21,97.8504459298725979689914
2011-01-24,240.2604479525232905240719
2011-01-25,-1405.0695500244343700426864
2011-01-27,-1218.7895480010003078965002
2011-01-28,-3235.3695459771744471879021
2011-01-31,1032.8104560470432879472621
2011-02-01,-1944.3495419283470266121639
2011-02-02,-886.1741099033453149726442
2011-02-03,-311.5274845580141043355848
2011-02-04,796.0765337620629912330298
2011-02-07,-117.6894471397905612140945
2011-02-08,159.2145727365758962857933
2011-02-09,214.5985933913130508674221
2011-02-10,186.9126148245716188431468
2011-02-11,-117.6733629634976542914016
2011-02-14,20.7806600272560061483345
2011-02-15,353.0646837969834040414912
2011-02-16,214.6187083458353724674362
2011-02-17,131.5527336739627737114225
2011-02-18,214.6267597815164992702443
2011-02-21,103.8707866686474698578923
2011-02-22,159.2548143355066354112116
2011-02-23,76.1888427822449750955603
2011-02-24,740.7528720090134973104685
2011-02-25,-339.1530979840367603047009
2011-02-28,48.5109328032452691349101
2011-03-01,159.2749643710106817653163
2011-03-03,458.3516167194106029793544
2011-03-04,-354.0214999032311344329068
2011-03-07,717.9826009004704467671677
2011-03-08,-273.6132975017872740577523
2011-03-09,-5.6091951098505464051013
2011-03-10,74.7949080764344099984740
2011-03-11,-354.0009879427785947971211
2011-03-14,128.4031168326642790403369
2011-03-15,-246.7927775970830988688442
2011-03-16,-434.3886712318668291105038
2011-03-17,-193.1845640715329824708601
2011-03-18,691.2195438840724000692607
2011-03-21,396.4236526351033073401951
2011-03-22,128.4277621817137579892146
2011-03-23,-59.1681274759421995137001
2011-03-24,235.6359836622895131299145
2011-03-25,-353.9599044034369959472189
2011-03-28,-219.9557916729675887723419
2011-03-29,-380.7516781461480975268822
2011-03-30,208.8524361771756754593252
2011-03-31,235.6565512971579577138183
2011-04-01,155.2606672139530066272893
2011-04-04,-262.7561860722848905406328
2011-04-05,-172.3335670147885772990207
2011-04-06,449.1284809052877787036027
2011-04-07,-153.4994707780960635471706
2011-04-08,223.3125779351366781513368
2011-04-11,-149.7153729549371991308213
2011-04-13,601.3866765517591165466645
2011-04-15,-108.7612735446975480027613
2011-04-18,-535.3392232442303510896397
2011-04-19,660.0528274532375638543839
2011-04-20,1356.6248785477830682794400
2011-04-21,294.8669300394830485203173
2011-04-25,803.8389819284144057993440
2011-04-26,-777.3889657853459437707284
2011-04-27,138.0030868982789308161567
2011-04-28,177.3451399793659754622462
2011-04-29,-529.9328065420078490311394
2011-05-02,717.3992473342344330392795
