date,pnl
2018-08-30,0E-9
2018-08-31,0E-9
2018-09-03,0E-9
2018-09-04,0E-9
2018-09-05,0E-9
2018-09-06,583.366000000
2018-09-07,1247.400000000
2018-09-10,-1054.900000000
2018-09-11,-1262.800000000
2018-09-12,1089.550000000
2018-09-14,334.950000000
2018-09-17,-458.150000000
2018-09-18,-419.650000000
2018-09-19,1228.150000000
2018-09-21,-204.050000000
2018-09-24,-1986.600000000
2018-09-25,-300.300000000
2018-09-26,388.850000000
2018-09-27,-1285.900000000
2018-09-28,-970.200000000
2018-10-01,-717.503500000
2018-10-03,0E-9
2018-10-04,0E-9
2018-10-05,0E-9
2018-10-08,0E-9
2018-10-09,0E-9
2018-10-10,0E-9
2018-10-11,0E-9
2018-10-12,0E-9
2018-10-15,0E-9
2018-10-16,0E-9
2018-10-17,0E-9
2018-10-19,0E-9
2018-10-22,0E-9
2018-10-23,0E-9
2018-10-24,0E-9
2018-10-25,0E-9
2018-10-26,0E-9
2018-10-29,0E-9
2018-10-30,0E-9
2018-10-31,0E-9
2018-11-01,0E-9
2018-11-02,0E-9
2018-11-05,0E-9
2018-11-06,0E-9
2018-11-09,0E-9
2018-11-12,0E-9
2018-11-13,0E-9
2018-11-14,0E-9
2018-11-15,0E-9
2018-11-16,0E-9
2018-11-19,0E-9
2018-11-20,0E-9
2018-11-21,0E-9
2018-11-22,0E-9
2018-11-26,0E-9
2018-11-27,0E-9
2018-11-28,0E-9
2018-11-29,0E-9
2018-11-30,0E-9
2018-12-03,0E-9
2018-12-04,0E-9
2018-12-05,0E-9
2018-12-06,0E-9
2018-12-07,0E-9
2018-12-10,0E-9
2018-12-11,0E-9
2018-12-12,0E-9
2018-12-13,0E-9
2018-12-14,0E-9
2018-12-17,0E-9
2018-12-18,0E-9
2018-12-19,0E-9
2018-12-20,0E-9
2018-12-21,0E-9
2018-12-24,0E-9
2018-12-26,0E-9
2018-12-27,0E-9
2018-12-28,0E-9
2018-12-31,0E-9
2019-01-01,0E-9
2019-01-02,0E-9
2019-01-03,0E-9
2019-01-04,0E-9
2019-01-07,0E-9
2019-01-08,0E-9
2019-01-09,0E-9
2019-01-10,0E-9
2019-01-11,0E-9
2019-01-14,0E-9
2019-01-15,0E-9
2019-01-16,0E-9
2019-01-17,0E-9
2019-01-18,0E-9
2019-01-21,0E-9
2019-01-22,0E-9
2019-01-23,0E-9
2019-01-24,0E-9
2019-01-25,0E-9
2019-01-28,0E-9
2019-01-29,0E-9
2019-01-30,0E-9
2019-01-31,0E-9
2019-02-01,0E-9
2019-02-04,0E-9
2019-02-05,0E-9
2019-02-06,0E-9
2019-02-07,-254.410000000
2019-02-08,22.000000000
2019-02-11,154.000000000
2019-02-12,-170.000000000
2019-02-13,182.000000000
2019-02-14,-152.000000000
2019-02-15,-250.000000000
2019-02-18,152.000000000
2019-02-19,-498.000000000
2019-02-20,856.000000000
2019-02-21,330.000000000
2019-02-22,214.000000000
2019-02-25,186.000000000
2019-02-26,106.000000000
2019-02-27,-308.000000000
2019-02-28,182.000000000
2019-03-01,66.000000000
2019-03-05,-872.000000000
2019-03-06,542.000000000
2019-03-07,-612.000000000
2019-03-08,124.000000000
2019-03-11,-87.350000000
2019-03-12,0E-9
2019-03-13,0E-9
2019-03-14,0E-9
2019-03-15,0E-9
2019-03-18,0E-9
2019-03-19,0E-9
2019-03-20,0E-9
2019-03-22,0E-9
2019-03-25,0E-9
2019-03-26,0E-9
2019-03-27,0E-9
2019-03-28,0E-9
2019-03-29,0E-9
2019-04-01,0E-9
2019-04-02,0E-9
2019-04-03,0E-9
2019-04-04,0E-9
2019-04-05,0E-9
2019-04-08,0E-9
2019-04-09,0E-9
2019-04-10,0E-9
2019-04-11,0E-9
2019-04-12,0E-9
2019-04-15,0E-9
2019-04-16,0E-9
2019-04-18,0E-9
2019-04-22,0E-9
2019-04-23,0E-9
2019-04-24,0E-9
2019-04-25,0E-9
2019-04-26,0E-9
2019-04-30,0E-9
2019-05-02,0E-9
2019-05-03,0E-9
2019-05-06,0E-9
2019-05-07,0E-9
2019-05-08,0E-9
2019-05-09,0E-9
2019-05-10,0E-9
2019-05-13,0E-9
2019-05-14,0E-9
2019-05-15,0E-9
2019-05-16,0E-9
2019-05-17,0E-9
2019-05-20,0E-9
2019-05-21,-814.670000000
2019-05-22,741.600000000
2019-05-23,185.400000000
2019-05-24,591.220000000
2019-05-27,210.120000000
2019-05-28,-348.140000000
2019-05-29,41.200000000
2019-05-30,-160.680000000
2019-05-31,-111.240000000
2019-06-03,-953.780000000
2019-06-04,-156.560000000
2019-06-06,173.040000000
2019-06-07,288.400000000
2019-06-10,-183.340000000
2019-06-11,273.980000000
2019-06-12,-140.080000000
2019-06-13,55.620000000
2019-06-14,-729.240000000
2019-06-17,-587.100000000
2019-06-18,603.580000000
2019-06-19,-578.860000000
2019-06-20,-296.280800000
2019-06-21,0E-9
2019-06-24,0E-9
2019-06-25,0E-9
2019-06-26,0E-9
2019-06-27,0E-9
2019-06-28,0E-9
2019-07-01,0E-9
2019-07-02,0E-9
2019-07-03,0E-9
2019-07-04,0E-9
2019-07-05,0E-9
2019-07-08,0E-9
2019-07-09,0E-9
2019-07-10,0E-9
2019-07-11,0E-9
2019-07-12,0E-9
2019-07-15,0E-9
2019-07-16,0E-9
2019-07-17,0E-9
2019-07-18,0E-9
2019-07-19,0E-9
2019-07-22,0E-9
2019-07-23,0E-9
2019-07-24,0E-9
2019-07-25,612.636000000
2019-07-26,920.000000000
2019-07-29,-472.000000000
2019-07-30,41.200000000
2019-07-31,348.000000000
2019-08-01,-59.200000000
2019-08-02,107.200000000
2019-08-05,-91.200000000
2019-08-06,72.000000000
2019-08-07,612.000000000
2019-08-08,150.000000000
2019-08-09,-716.800000000
2019-08-13,-412.000000000
2019-08-14,642.800000000
2019-08-16,-766.000000000
2019-08-19,146.000000000
2019-08-20,81.200000000
2019-08-21,220.800000000
2019-08-22,93.200000000
2019-08-23,-305.200000000
2019-08-26,367.200000000
2019-08-27,-74.820000000
2019-08-28,0E-9
2019-08-29,0E-9
2019-08-30,0E-9
2019-09-03,0E-9
2019-09-04,0E-9
2019-09-05,0E-9
2019-09-06,0E-9
2019-09-09,0E-9
2019-09-11,0E-9
2019-09-12,0E-9
2019-09-13,0E-9
2019-09-16,0E-9
2019-09-17,0E-9
2019-09-18,0E-9
2019-09-19,0E-9
2019-09-20,0E-9
2019-09-23,0E-9
2019-09-24,0E-9
2019-09-25,0E-9
2019-09-26,0E-9
2019-09-27,0E-9
2019-09-30,0E-9
2019-10-01,0E-9
2019-10-03,0E-9
2019-10-04,0E-9
2019-10-07,0E-9
2019-10-09,0E-9
2019-10-10,0E-9
2019-10-11,0E-9
2019-10-14,0E-9
2019-10-15,0E-9
2019-10-16,0E-9
2019-10-17,0E-9
2019-10-18,0E-9
2019-10-22,0E-9
2019-10-23,0E-9
2019-10-24,0E-9
2019-10-25,0E-9
2019-10-29,0E-9
2019-10-30,-678.271400000
2019-10-31,1088.100000000
2019-11-01,-496.000000000
2019-11-04,-533.200000000
2019-11-05,-40.300000000
2019-11-06,471.200000000
2019-11-07,-564.200000000
2019-11-08,-66.859800000
2019-11-11,-294.800000000
2019-11-13,-70.000000000
2019-11-14,-190.500000000
2019-11-15,-429.465000000
2019-11-18,1328.500000000
2019-11-19,-393.450000000
2019-11-20,678.900000000
2019-11-21,-1012.200000000
2019-11-22,-42.927300000
2019-11-25,272.100000000
2019-11-26,-437.550000000
2019-11-27,-10.300000000
2019-11-28,640.200000000
2019-11-29,-946.000000000
2019-12-02,38.850000000
2019-12-03,1003.750000000
2019-12-04,-1027.395000000
2019-12-05,812.600000000
2019-12-06,-693.600000000
2019-12-09,108.800000000
2019-12-10,-30.800000000
2019-12-11,0E-9
2019-12-12,0E-9
2019-12-13,0E-9
2019-12-16,0E-9
2019-12-17,0E-9
2019-12-18,0E-9
2019-12-19,0E-9
2019-12-20,0E-9
2019-12-23,0E-9
2019-12-24,0E-9
2019-12-26,0E-9
2019-12-27,0E-9
2019-12-30,0E-9
2019-12-31,0E-9
2020-01-01,0E-9
2020-01-02,0E-9
2020-01-03,0E-9
2020-01-06,0E-9
2020-01-07,0E-9
2020-01-08,0E-9
2020-01-09,0E-9
2020-01-10,0E-9
2020-01-13,0E-9
2020-01-14,0E-9
2020-01-15,0E-9
2020-01-16,0E-9
2020-01-17,0E-9
2020-01-20,0E-9
2020-01-21,0E-9
2020-01-22,0E-9
2020-01-23,0E-9
2020-01-24,2898.730000000
2020-01-27,-1605.120000000
2020-01-28,717.420000000
2020-01-29,-879.192000000
2020-01-30,17.700000000
2020-01-31,-239.400000000
2020-02-03,-535.500000000
2020-02-04,1424.070000000
2020-02-05,1865.580000000
2020-02-06,4.650000000
2020-02-07,2284.770000000
2020-02-10,1859.533570000
2020-02-11,-513.160000000
2020-02-12,2043.780000000
2020-02-13,2189.050000000
2020-02-14,709.080000000
2020-02-17,-764.110000000
2020-02-18,349.860000000
2020-02-19,3214.460000000
2020-02-20,-18.150000000
2020-02-24,-602.040000000
2020-02-25,-1419.793680000
2020-02-26,-2018.250000000
2020-02-27,-263.650000000
2020-02-28,-297.250000000
2020-03-02,-255.600000000
2020-03-03,-276.900000000
2020-03-04,-2002.200000000
2020-03-05,56.800000000
2020-03-06,423.160000000
2020-03-09,-1583.300000000
2020-03-11,-42.600000000
2020-03-12,-1974.266430000
2020-03-13,0E-9
2020-03-16,0E-9
2020-03-17,0E-9
2020-03-18,0E-9
2020-03-19,0E-9
2020-03-20,0E-9
2020-03-23,0E-9
2020-03-24,0E-9
2020-03-25,0E-9
2020-03-26,0E-9
2020-03-27,0E-9
2020-03-30,0E-9
2020-03-31,0E-9
2020-04-01,0E-9
2020-04-03,0E-9
2020-04-07,0E-9
2020-04-08,0E-9
2020-04-09,0E-9
2020-04-13,0E-9
2020-04-15,0E-9
2020-04-16,0E-9
2020-04-17,0E-9
2020-04-20,0E-9
2020-04-21,0E-9
2020-04-22,0E-9
2020-04-23,0E-9
2020-04-24,0E-9
2020-04-27,0E-9
2020-04-28,0E-9
2020-04-29,0E-9
2020-04-30,0E-9
2020-05-04,0E-9
2020-05-05,0E-9
2020-05-06,0E-9
2020-05-07,0E-9
2020-05-08,0E-9
2020-05-11,0E-9
2020-05-12,0E-9
2020-05-13,0E-9
2020-05-14,0E-9
2020-05-15,0E-9
2020-05-18,0E-9
2020-05-19,0E-9
2020-05-20,0E-9
2020-05-21,0E-9
2020-05-22,0E-9
2020-05-26,0E-9
2020-05-27,0E-9
2020-05-28,0E-9
2020-05-29,0E-9
2020-06-01,0E-9
2020-06-02,0E-9
2020-06-03,0E-9
2020-06-04,0E-9
2020-06-05,0E-9
2020-06-08,0E-9
2020-06-09,0E-9
2020-06-10,0E-9
2020-06-11,0E-9
2020-06-12,0E-9
2020-06-15,0E-9
2020-06-16,0E-9
2020-06-17,0E-9
2020-06-18,0E-9
2020-06-19,0E-9
2020-06-22,0E-9
2020-06-23,0E-9
2020-06-24,0E-9
2020-06-25,0E-9
2020-06-26,0E-9
2020-06-29,0E-9
2020-06-30,0E-9
2020-07-01,0E-9
2020-07-02,0E-9
2020-07-03,0E-9
2020-07-06,0E-9
2020-07-07,0E-9
2020-07-08,0E-9
2020-07-09,0E-9
2020-07-10,0E-9
2020-07-13,0E-9
2020-07-14,0E-9
2020-07-15,0E-9
2020-07-16,0E-9
2020-07-17,0E-9
2020-07-20,0E-9
2020-07-21,0E-9
2020-07-22,0E-9
2020-07-23,0E-9
2020-07-24,0E-9
2020-07-27,258.700000000
2020-07-28,2141.138250000
2020-07-29,-629.550000000
2020-07-30,1467.000000000
2020-07-31,191.700000000
2020-08-03,2692.403200000
2020-08-04,-913.230000000
2020-08-05,1070.250000000
2020-08-06,3310.780000000
2020-08-07,744.750000000
2020-08-10,841.970000000
2020-08-11,-1374.450000000
2020-08-12,-2321.650000000
2020-08-13,2015.280000000
2020-08-14,-98.450000000
2020-08-17,-11.880000000
2020-08-18,174.830000000
2020-08-19,133.970000000
2020-08-20,135.680000000
2020-08-21,1800.750000000
2020-08-24,1358.070000000
2020-08-25,-1844.240000000
2020-08-26,-1365.232000000
2020-08-27,613.380000000
2020-08-28,807.000000000
2020-08-31,-4837.937460000
2020-09-01,602.206400000
2020-09-02,-43.400000000
2020-09-03,55.800000000
2020-09-04,-998.200000000
2020-09-07,-173.600000000
2020-09-08,55.800000000
2020-09-09,-948.600000000
2020-09-10,301.131400000
2020-09-11,0E-9
2020-09-14,0E-9
2020-09-15,0E-9
2020-09-16,0E-9
2020-09-17,0E-9
2020-09-18,0E-9
2020-09-21,0E-9
2020-09-22,0E-9
2020-09-23,0E-9
2020-09-24,0E-9
2020-09-25,0E-9
2020-09-28,0E-9
2020-09-29,0E-9
2020-09-30,0E-9
2020-10-01,0E-9
2020-10-05,0E-9
2020-10-06,0E-9
2020-10-07,0E-9
2020-10-08,0E-9
2020-10-09,0E-9
2020-10-12,0E-9
2020-10-13,0E-9
2020-10-14,0E-9
2020-10-15,0E-9
2020-10-16,0E-9
2020-10-19,0E-9
2020-10-20,0E-9
2020-10-21,0E-9
2020-10-22,0E-9
2020-10-23,0E-9
2020-10-26,0E-9
2020-10-27,-281.828150000
2020-10-28,-283.050000000
2020-10-29,-1019.350000000
2020-10-30,401.450000000
2020-11-02,-362.600000000
2020-11-03,617.900000000
2020-11-04,538.350000000
2020-11-05,-625.300000000
2020-11-06,489.023790000
2020-11-09,1052.470000000
2020-11-10,-508.320000000
2020-11-11,1414.170000000
2020-11-12,-118.820000000
2020-11-13,682.980000000
2020-11-17,301.400000000
2020-11-18,-963.260000000
2020-11-19,473.420000000
2020-11-20,-142.290000000
2020-11-23,748.980000000
2020-11-24,1492.800000000
2020-11-25,-2286.870000000
2020-11-26,100.762000000
2020-11-27,-700.956110000
2020-12-01,224.700000000
2020-12-02,1106.990000000
2020-12-03,1977.710000000
2020-12-04,-268.110000000
2020-12-07,443.610000000
2020-12-08,-265.820000000
2020-12-09,769.644290000
2020-12-10,-653.300000000
2020-12-11,-29.140000000
2020-12-14,203.040000000
2020-12-15,-186.590000000
2020-12-16,128.310000000
2020-12-17,-365.660000000
2020-12-18,296.570000000
2020-12-21,-1458.880000000
2020-12-22,736.020000000
2020-12-23,947.520000000
2020-12-24,50.290000000
2020-12-28,518.410000000
2020-12-29,66.740000000
2020-12-30,-89.352700000
2020-12-31,0E-9
2021-01-01,0E-9
2021-01-04,0E-9
2021-01-05,0E-9
2021-01-06,0E-9
2021-01-07,0E-9
2021-01-08,0E-9
2021-01-11,0E-9
2021-01-12,0E-9
2021-01-13,0E-9
2021-01-14,1265.635750000
2021-01-15,-1985.250000000
2021-01-18,1980.000000000
2021-01-19,2757.750000000
2021-01-20,1707.750000000
2021-01-21,-3148.500000000
2021-01-22,-176.250000000
2021-01-25,0E-9
2021-01-27,1390.500000000
2021-01-28,-1016.250000000
2021-01-29,1497.000000000
2021-02-01,3888.000000000
2021-02-02,-1157.045000000
2021-02-03,551.500000000
2021-02-04,-910.964000000
2021-02-05,-910.850000000
2021-02-08,1160.400000000
2021-02-09,470.400000000
2021-02-10,-701.250000000
2021-02-11,56.400000000
2021-02-12,1077.550000000
2021-02-15,1570.675000000
2021-02-16,-718.200000000
2021-02-17,-415.000000000
2021-02-18,105.500000000
2021-02-19,-1425.400000000
2021-02-22,-1334.200000000
2021-02-23,806.450000000
2021-02-24,-338.950000000
2021-02-25,449.250000000
2021-02-26,-3128.850000000
2021-03-01,1151.400000000
2021-03-02,1747.750000000
2021-03-03,423.300000000
2021-03-04,-177.600000000
2021-03-05,-91.560000000
2021-03-08,0E-9
2021-03-09,0E-9
2021-03-10,0E-9
2021-03-12,0E-9
2021-03-15,0E-9
2021-03-16,0E-9
2021-03-17,0E-9
2021-03-18,0E-9
2021-03-19,0E-9
2021-03-22,0E-9
2021-03-23,0E-9
2021-03-24,0E-9
2021-03-25,0E-9
2021-03-26,0E-9
2021-03-30,0E-9
2021-03-31,0E-9
2021-04-01,0E-9
2021-04-05,0E-9
2021-04-06,0E-9
2021-04-07,0E-9
2021-04-08,0E-9
2021-04-09,0E-9
2021-04-12,0E-9
2021-04-13,0E-9
2021-04-15,0E-9
2021-04-16,0E-9
2021-04-19,724.233500000
2021-04-20,-227.430000000
2021-04-22,1415.880000000
2021-04-23,-937.080000000
2021-04-26,393.300000000
2021-04-27,406.980000000
2021-04-28,362.520000000
2021-04-29,422.935000000
2021-04-30,-12.620000000
2021-05-03,-644.480000000
2021-05-04,-454.860000000
2021-05-05,-36.940000000
2021-05-06,1955.990000000
2021-05-07,-5.920000000
2021-05-10,942.230000000
2021-05-11,-1185.100000000
2021-05-12,-1414.020000000
2021-05-14,-1445.810000000
2021-05-17,407.300000000
2021-05-18,1537.010000000
2021-05-19,113.760000000
2021-05-20,-344.168000000
2021-05-21,445.050000000
2021-05-24,-650.310000000
2021-05-25,1115.731600000
2021-05-26,1816.550000000
2021-05-27,-313.490000000
2021-05-28,168.600000000
2021-05-31,1320.742000000
2021-06-01,247.300000000
2021-06-02,-34.990000000
2021-06-03,1595.330000000
2021-06-04,-153.200000000
2021-06-07,230.490000000
2021-06-08,-63.310000000
2021-06-09,-552.880000000
2021-06-10,769.180000000
2021-06-11,-56.480000000
2021-06-14,-456.644850000
