date,pnl
2019-09-19,0E-12
2019-09-20,0E-12
2019-09-23,0E-12
2019-09-24,0E-12
2019-09-25,0E-12
2019-09-26,0E-12
2019-09-27,0E-12
2019-09-30,-90.963353812825
2019-10-01,45.000000000000
2019-10-03,-603.750000000000
2019-10-04,-48.750000000000
2019-10-07,-277.500000000000
2019-10-09,607.500000000000
2019-10-10,-108.750000000000
2019-10-11,176.250000000000
2019-10-14,82.500000000000
2019-10-15,131.250000000000
2019-10-16,97.500000000000
2019-10-17,63.750000000000
2019-10-18,26.497099962125
2019-10-22,0E-12
2019-10-23,0E-12
2019-10-24,0E-12
2019-10-25,0E-12
2019-10-29,-96.309097504450
2019-10-30,-517.500000000000
2019-10-31,525.000000000000
2019-11-01,37.500000000000
2019-11-04,-88.320157735450
2019-11-05,240.000000000000
2019-11-06,-52.500000000000
2019-11-07,172.196804170025
2019-11-08,-120.000000000000
2019-11-11,172.500000000000
2019-11-13,-168.750000000000
2019-11-14,123.750000000000
2019-11-15,-7.915724976025
2019-11-18,0E-12
2019-11-19,0E-12
2019-11-20,0E-12
2019-11-21,0E-12
2019-11-22,0E-12
2019-11-25,0E-12
2019-11-26,0E-12
2019-11-27,0E-12
2019-11-28,0E-12
2019-11-29,0E-12
2019-12-02,0E-12
2019-12-03,0E-12
2019-12-04,0E-12
2019-12-05,0E-12
2019-12-06,0E-12
2019-12-09,0E-12
2019-12-10,0E-12
2019-12-11,0E-12
2019-12-12,0E-12
2019-12-13,0E-12
2019-12-16,0E-12
2019-12-17,0E-12
2019-12-18,0E-12
2019-12-19,0E-12
2019-12-20,0E-12
2019-12-23,0E-12
2019-12-24,0E-12
2019-12-26,0E-12
2019-12-27,0E-12
2019-12-30,0E-12
2019-12-31,0E-12
2020-01-01,0E-12
2020-01-02,0E-12
2020-01-03,0E-12
2020-01-06,-79.246130682925
2020-01-07,2010.799239294350
2020-01-08,0E-12
2020-01-09,0E-12
2020-01-10,0E-12
2020-01-13,0E-12
2020-01-14,0E-12
2020-01-15,0E-12
2020-01-16,0E-12
2020-01-17,0E-12
2020-01-20,0E-12
2020-01-21,0E-12
2020-01-22,0E-12
2020-01-23,0E-12
2020-01-24,0E-12
2020-01-27,0E-12
2020-01-28,0E-12
2020-01-29,0E-12
2020-01-30,0E-12
2020-01-31,0E-12
2020-02-03,-95.527692027925
2020-02-04,310.607401739450
2020-02-05,0E-12
2020-02-06,0E-12
2020-02-07,0E-12
2020-02-10,0E-12
2020-02-11,0E-12
2020-02-12,0E-12
2020-02-13,0E-12
2020-02-14,0E-12
2020-02-17,0E-12
2020-02-18,0E-12
2020-02-19,0E-12
2020-02-20,0E-12
2020-02-24,0E-12
2020-02-25,0E-12
2020-02-26,0E-12
2020-02-27,0E-12
2020-02-28,0E-12
2020-03-02,0E-12
2020-03-03,0E-12
2020-03-04,0E-12
2020-03-05,0E-12
2020-03-06,0E-12
2020-03-09,0E-12
2020-03-11,0E-12
2020-03-12,0E-12
2020-03-13,0E-12
2020-03-16,0E-12
2020-03-17,0E-12
2020-03-18,0E-12
2020-03-19,0E-12
2020-03-20,0E-12
2020-03-23,0E-12
2020-03-24,0E-12
2020-03-25,0E-12
2020-03-26,0E-12
2020-03-27,0E-12
2020-03-30,0E-12
2020-03-31,0E-12
2020-04-01,0E-12
2020-04-03,0E-12
2020-04-07,0E-12
2020-04-08,0E-12
2020-04-09,0E-12
2020-04-13,0E-12
2020-04-15,0E-12
2020-04-16,0E-12
2020-04-17,0E-12
2020-04-20,0E-12
2020-04-21,0E-12
2020-04-22,0E-12
2020-04-23,0E-12
2020-04-24,0E-12
2020-04-27,0E-12
2020-04-28,0E-12
2020-04-29,0E-12
2020-04-30,0E-12
2020-05-04,0E-12
2020-05-05,0E-12
2020-05-06,0E-12
2020-05-07,0E-12
2020-05-08,0E-12
2020-05-11,0E-12
2020-05-12,0E-12
2020-05-13,0E-12
2020-05-14,0E-12
2020-05-15,0E-12
2020-05-18,0E-12
2020-05-19,0E-12
2020-05-20,0E-12
2020-05-21,0E-12
2020-05-22,0E-12
2020-05-26,0E-12
2020-05-27,0E-12
2020-05-28,0E-12
2020-05-29,0E-12
2020-06-01,0E-12
2020-06-02,0E-12
2020-06-03,0E-12
2020-06-04,0E-12
2020-06-05,0E-12
2020-06-08,0E-12
2020-06-09,0E-12
2020-06-10,0E-12
2020-06-11,0E-12
2020-06-12,0E-12
2020-06-15,0E-12
2020-06-16,0E-12
2020-06-17,0E-12
2020-06-18,0E-12
2020-06-19,0E-12
2020-06-22,0E-12
2020-06-23,0E-12
2020-06-24,0E-12
2020-06-25,0E-12
2020-06-26,0E-12
2020-06-29,0E-12
2020-06-30,0E-12
2020-07-01,0E-12
2020-07-02,0E-12
2020-07-03,0E-12
2020-07-06,0E-12
2020-07-07,0E-12
2020-07-08,0E-12
2020-07-09,0E-12
2020-07-10,0E-12
2020-07-13,0E-12
2020-07-14,0E-12
2020-07-15,0E-12
2020-07-16,0E-12
2020-07-17,0E-12
2020-07-20,0E-12
2020-07-21,0E-12
2020-07-22,0E-12
2020-07-23,0E-12
2020-07-24,0E-12
2020-07-27,-123.947672848450
2020-07-28,150.000000000000
2020-07-29,-727.500000000000
2020-07-30,457.500000000000
2020-07-31,146.250000000000
2020-08-03,-254.678919981100
2020-08-04,465.000000000000
2020-08-05,176.250000000000
2020-08-06,197.740238493425
2020-08-07,-35.308260990925
2020-08-10,0E-12
2020-08-11,0E-12
2020-08-12,0E-12
2020-08-13,0E-12
2020-08-14,0E-12
2020-08-17,0E-12
2020-08-18,0E-12
2020-08-19,0E-12
2020-08-20,0E-12
2020-08-21,0E-12
2020-08-24,0E-12
2020-08-25,0E-12
2020-08-26,0E-12
2020-08-27,0E-12
2020-08-28,0E-12
2020-08-31,0E-12
2020-09-01,0E-12
2020-09-02,0E-12
2020-09-03,0E-12
2020-09-04,0E-12
2020-09-07,0E-12
2020-09-08,0E-12
2020-09-09,0E-12
2020-09-10,0E-12
2020-09-11,0E-12
2020-09-14,0E-12
2020-09-15,0E-12
2020-09-16,0E-12
2020-09-17,0E-12
2020-09-18,0E-12
2020-09-21,-128.660612878750
2020-09-22,-258.750000000000
2020-09-23,45.000000000000
2020-09-24,-585.000000000000
2020-09-25,345.000000000000
2020-09-28,257.250977873600
2020-09-29,-345.000000000000
2020-09-30,483.750000000000
2020-10-01,176.370558009950
2020-10-05,-63.909132580825
2020-10-06,104.213376901025
2020-10-07,41.250000000000
2020-10-08,-6.670380167275
2020-10-09,0E-12
2020-10-12,-137.430617547400
2020-10-13,1192.500000000000
2020-10-14,191.250000000000
2020-10-15,221.250000000000
2020-10-16,-356.250000000000
2020-10-19,-1497.640861778650
2020-10-20,-675.000000000000
2020-10-21,2673.229616919850
2020-10-22,0E-12
2020-10-23,0E-12
2020-10-26,0E-12
2020-10-27,0E-12
2020-10-28,0E-12
2020-10-29,0E-12
2020-10-30,0E-12
2020-11-02,-123.643482302500
2020-11-03,337.500000000000
2020-11-04,14.330604994925
2020-11-05,0E-12
2020-11-06,0E-12
2020-11-09,0E-12
2020-11-10,0E-12
2020-11-11,0E-12
2020-11-12,0E-12
2020-11-13,0E-12
2020-11-17,0E-12
2020-11-18,0E-12
2020-11-19,0E-12
2020-11-20,0E-12
2020-11-23,-114.288471480100
2020-11-24,45.000000000000
2020-11-25,67.500000000000
2020-11-26,-9.920547796675
2020-11-27,0E-12
2020-12-01,-109.940898388075
2020-12-02,33.750000000000
2020-12-03,71.250000000000
2020-12-04,101.250000000000
2020-12-07,-143.261365718300
2020-12-08,33.750000000000
2020-12-09,142.500000000000
2020-12-10,-30.000000000000
2020-12-11,-45.000000000000
2020-12-14,-67.635078094600
2020-12-15,-172.500000000000
2020-12-16,351.704488785650
2020-12-17,1841.250000000000
2020-12-18,90.000000000000
2020-12-21,-1877.297882505775
2020-12-22,0E-12
2020-12-23,0E-12
2020-12-24,0E-12
2020-12-28,-115.445086218175
2020-12-29,410.645075312375
2020-12-30,0E-12
2020-12-31,0E-12
2021-01-01,0E-12
2021-01-04,-114.591281033875
2021-01-05,63.750000000000
2021-01-06,-3.750000000000
2021-01-07,48.750000000000
2021-01-08,142.500000000000
2021-01-11,-33.910182859150
2021-01-12,0E-12
2021-01-13,0E-12
2021-01-14,0E-12
2021-01-15,0E-12
2021-01-18,0E-12
2021-01-19,0E-12
2021-01-20,0E-12
2021-01-21,0E-12
2021-01-22,0E-12
2021-01-25,0E-12
2021-01-27,0E-12
2021-01-28,0E-12
2021-01-29,0E-12
2021-02-01,0E-12
2021-02-02,0E-12
2021-02-03,0E-12
2021-02-04,0E-12
2021-02-05,0E-12
2021-02-08,0E-12
2021-02-09,0E-12
2021-02-10,0E-12
2021-02-11,0E-12
2021-02-12,0E-12
2021-02-15,-143.298252431275
2021-02-16,-48.750000000000
2021-02-17,30.000000000000
2021-02-18,300.000000000000
2021-02-19,-596.250000000000
2021-02-22,-361.911458186125
2021-02-23,-30.000000000000
2021-02-25,772.055681971700
2021-02-26,-645.000000000000
2021-03-01,285.000000000000
2021-03-02,116.250000000000
2021-03-03,438.750000000000
2021-03-04,-75.452345923450
2021-03-05,0E-12
2021-03-08,0E-12
2021-03-09,0E-12
2021-03-10,0E-12
2021-03-12,0E-12
2021-03-15,-127.973960317525
2021-03-16,-240.000000000000
2021-03-17,75.000000000000
2021-03-18,927.359576738750
2021-03-19,0E-12
2021-03-22,-124.416718186750
2021-03-23,213.750000000000
2021-03-24,-345.000000000000
2021-03-25,-105.000000000000
2021-03-26,56.250000000000
2021-03-31,149.970879451475
2021-04-01,302.803060110425
2021-04-05,-221.053665625525
2021-04-06,-45.000000000000
2021-04-07,315.000000000000
2021-04-08,-30.000000000000
2021-04-09,22.500000000000
2021-04-12,-930.000000000000
2021-04-13,750.000000000000
2021-04-15,-22.500000000000
2021-04-16,157.500000000000
2021-04-19,-540.000000000000
2021-04-20,30.000000000000
2021-04-22,46.924652653300
2021-04-23,0E-12
2021-04-26,0E-12
2021-04-27,0E-12
2021-04-28,0E-12
2021-04-29,0E-12
2021-04-30,0E-12
2021-05-03,-124.145026379125
2021-05-04,-206.250000000000
2021-05-05,255.000000000000
2021-05-06,-108.750000000000
2021-05-07,265.985618533175
2021-05-10,0E-12
2021-05-11,0E-12
2021-05-12,0E-12
2021-05-14,0E-12
2021-05-17,0E-12
2021-05-18,0E-12
2021-05-19,0E-12
2021-05-20,0E-12
2021-05-21,0E-12
2021-05-24,0E-12
2021-05-25,0E-12
2021-05-26,0E-12
2021-05-27,0E-12
2021-05-28,0E-12
2021-05-31,0E-12
2021-06-01,0E-12
2021-06-02,0E-12
2021-06-03,0E-12
2021-06-04,0E-12
2021-06-07,0E-12
2021-06-08,0E-12
2021-06-09,0E-12
2021-06-10,0E-12
2021-06-11,0E-12
2021-06-14,0E-12
2021-06-15,0E-12
2021-06-16,0E-12
2021-06-17,0E-12
2021-06-18,0E-12
2021-06-21,0E-12
2021-06-22,0E-12
2021-06-23,0E-12
2021-06-24,0E-12
2021-06-25,0E-12
2021-06-28,0E-12
2021-06-29,0E-12
2021-06-30,0E-12
2021-07-01,0E-12
2021-07-02,0E-12
2021-07-05,0E-12
2021-07-06,0E-12
2021-07-07,0E-12
2021-07-08,0E-12
2021-07-09,0E-12
2021-07-12,0E-12
2021-07-13,0E-12
2021-07-14,0E-12
2021-07-15,0E-12
2021-07-16,0E-12
2021-07-19,0E-12
2021-07-20,0E-12
2021-07-22,0E-12
2021-07-23,0E-12
2021-07-26,0E-12
2021-07-27,0E-12
2021-07-28,0E-12
2021-07-29,0E-12
2021-07-30,0E-12
2021-08-02,0E-12
2021-08-03,0E-12
2021-08-04,0E-12
2021-08-05,0E-12
2021-08-06,0E-12
2021-08-09,0E-12
2021-08-10,0E-12
2021-08-11,0E-12
2021-08-12,0E-12
2021-08-13,0E-12
2021-08-16,0E-12
2021-08-17,0E-12
2021-08-18,0E-12
2021-08-20,0E-12
2021-08-23,0E-12
2021-08-24,0E-12
2021-08-25,0E-12
2021-08-26,0E-12
2021-08-27,0E-12
2021-08-30,0E-12
2021-08-31,0E-12
2021-09-01,0E-12
2021-09-02,0E-12
2021-09-03,0E-12
2021-09-06,-79.961939808150
2021-09-07,-40.000000000000
2021-09-08,110.000000000000
2021-09-09,5.000000000000
2021-09-13,62.500000000000
2021-09-14,45.753790513750
2021-09-15,0E-12
2021-09-16,0E-12
2021-09-17,0E-12
2021-09-20,-104.746154529200
2021-09-21,160.000000000000
2021-09-22,35.000000000000
2021-09-23,32.500000000000
2021-09-24,17.500000000000
2021-09-27,-111.819090990950
2021-09-28,-185.000000000000
2021-09-29,-17.500000000000
2021-09-30,-155.000000000000
2021-10-01,15.000000000000
2021-10-04,294.011244265300
2021-10-05,285.000000000000
2021-10-06,-315.000000000000
2021-10-07,460.000000000000
2021-10-08,75.216525581900
2021-10-11,0E-12
2021-10-12,0E-12
2021-10-13,0E-12
2021-10-14,0E-12
2021-10-18,-104.765248052300
2021-10-19,-230.000000000000
2021-10-20,-125.000000000000
2021-10-21,265.000000000000
2021-10-22,-270.000000000000
2021-10-25,50.000000000000
2021-10-26,360.000000000000
2021-10-27,-247.500000000000
2021-10-28,-397.500000000000
2021-10-29,-405.000000000000
2021-11-01,524.387432879300
2021-11-02,-142.500000000000
2021-11-03,32.500000000000
2021-11-08,823.362363959850
2021-11-09,-85.000000000000
2021-11-10,-12.500000000000
2021-11-11,-180.000000000000
2021-11-12,442.500000000000
2021-11-15,-46.184582387050
2021-11-16,-90.000000000000
2021-11-17,-190.000000000000
2021-11-18,-314.193429737450
2021-11-22,-637.514543401950
2021-11-23,2.500000000000
2021-11-24,-62.500000000000
2021-11-25,240.000000000000
2021-11-26,-1667.500000000000
2021-11-29,220.000000000000
2021-11-30,-215.000000000000
2021-12-01,650.000000000000
2021-12-02,820.000000000000
2021-12-03,-872.500000000000
2021-12-06,-1002.500000000000
2021-12-07,1170.000000000000
2021-12-08,1035.000000000000
2021-12-09,131.994385478400
2021-12-10,25.000000000000
2021-12-13,-260.000000000000
2021-12-14,-205.000000000000
2021-12-15,-297.500000000000
2021-12-16,250.000000000000
2021-12-17,-1100.000000000000
2021-12-20,-1795.000000000000
2021-12-21,545.000000000000
2021-12-22,940.000000000000
2021-12-23,561.437452939850
2021-12-24,0E-12
2021-12-27,0E-12
2021-12-28,0E-12
2021-12-29,0E-12
2021-12-30,0E-12
2021-12-31,0E-12
2022-01-03,-92.106560930350
2022-01-04,230.000000000000
2022-01-05,-10.000000000000
2022-01-06,-92.500000000000
2022-01-07,65.000000000000
2022-01-10,93.084645672800
2022-01-11,0E-12
2022-01-12,0E-12
2022-01-13,0E-12
2022-01-14,0E-12
2022-01-17,0E-12
2022-01-18,0E-12
2022-01-19,0E-12
2022-01-20,0E-12
2022-01-21,0E-12
2022-01-24,0E-12
2022-01-25,0E-12
2022-01-27,0E-12
2022-01-28,0E-12
2022-01-31,0E-12
2022-02-01,0E-12
2022-02-02,0E-12
2022-02-03,0E-12
2022-02-04,0E-12
2022-02-07,0E-12
2022-02-08,0E-12
2022-02-09,0E-12
2022-02-10,0E-12
2022-02-11,0E-12
2022-02-14,0E-12
2022-02-15,0E-12
2022-02-16,0E-12
2022-02-17,0E-12
2022-02-18,0E-12
2022-02-21,0E-12
2022-02-22,0E-12
2022-02-23,0E-12
2022-02-24,0E-12
2022-02-25,0E-12
2022-02-28,0E-12
2022-03-02,0E-12
2022-03-03,0E-12
2022-03-04,0E-12
2022-03-07,0E-12
2022-03-08,0E-12
2022-03-09,0E-12
2022-03-10,0E-12
2022-03-11,0E-12
2022-03-14,0E-12
2022-03-15,0E-12
2022-03-16,0E-12
2022-03-17,0E-12
