date,pnl
2010-04-27,-95.6982146984285497630231
2010-04-28,-2412.1582143527397021491719
2010-04-29,1011.4317859930160813713495
2010-04-30,1309.2917863388388137593743
2010-05-03,-561.3882133152714920217540
2010-05-04,-2135.2182129693148230061823
2010-05-05,468.5317873767088337744531
2010-05-06,-1297.7082122772005087089727
2010-05-07,-2319.7082119310428374830736
2010-05-10,3760.6717884151818604280493
2010-05-11,-1403.5682112385264019971933
2010-05-12,-313.0982108921676117778773
2010-05-13,2707.3717894542582440694349
2010-05-14,-2083.8182101992488214693052
2010-05-16,0.0017901473112045943684
2010-05-17,102.2017904939383352514365
2010-05-18,-962.8682091593674165046041
2010-05-19,-2956.4782088126060376777416
2010-05-20,604.8717915342224847305533
2010-05-21,-2184.7882081188818362786740
2010-05-24,863.9217922280810122981395
2010-05-25,-3897.6082074248889565329249
2010-05-26,2292.8917929222082702367318
2010-05-27,1412.3117932693727056182280
2010-05-28,1751.8217936166043626252013
2010-05-31,1440.1417939639032542738089
2010-06-01,-2274.3982056887306064172714
2010-06-02,348.3136946587027935731590
2010-06-03,610.3001437058806087012442
2010-06-04,330.5001437337064511568701
2010-06-07,262.7001437615376815444657
2010-06-08,903.8001437893743009072989
2010-06-09,43.7001438172163102888400
2010-06-10,39.5001438450637107327606
2010-06-11,-956.0498561270834967170647
2010-06-14,213.7001439007746889834401
2010-06-15,479.5001439286382688785535
2010-06-16,406.2501439565072440127560
2010-06-17,307.9501439843816154307308
2010-06-18,-552.5998559877386158226374
2010-06-21,1375.0501440401465512977394
2010-06-22,-1043.1498559319628821628493
2010-06-23,1040.3501440959330848410888
2010-06-24,-119.4498558761655466447516
2010-06-25,1185.1501441517412244255267
2010-06-28,392.2501441796533990980233
2010-06-29,267.2001442075709784190405
2010-06-30,434.4001442354939634350832
2010-07-01,74.5001442634223551928587
2010-07-02,-1398.6998557086438452607228
2010-07-05,-343.0998556807046368785484
2010-07-06,669.2501443472399813866975
2010-07-07,-1258.2498556248099894174667
2010-07-08,1175.3501444031454517566801
2010-07-09,-196.7498555688936940429378
2010-07-12,53.3501444590725742318066
2010-07-13,918.1001444870442576292430
2010-07-14,-240.4498554849786428020953
2010-07-15,352.9001445430038739865275
2010-07-16,-290.9998554290081909559497
2010-07-19,-296.5998554010148365803844
2010-07-20,-257.2498553730160618374316
2010-07-21,1143.0001446549881343224573
2010-07-22,-255.8498553170022470509660
2010-07-23,399.2501447110127950922536
2010-07-26,-1563.3998552609667381977260
2010-07-27,326.3001447670591541294573
2010-07-28,-992.4498552049095268756319
2010-07-29,78.7001448231272198377751
2010-07-30,286.8001448511693953206500
2010-08-02,348.7001448792170006241683
2010-08-03,705.8276949072700367997087
2010-08-04,-163.4165580115397904538830
2010-08-05,-412.2265573450658213846310
2010-08-06,307.2434433215371973768502
2010-08-09,397.1434439882692908185180
2010-08-10,-339.3965553448695160668318
2010-08-11,-466.7465546778791982815643
2010-08-12,-11.4065540107597308232040
2010-08-13,678.5734466564889113155657
2010-08-16,-67.3065526761332468530964
2010-08-17,126.8934479913738196878115
2010-08-18,2071.7834486590101359601355
2010-08-19,1425.8334493267757269905665
2010-08-20,-1510.7565500053293821893584
2010-08-23,1987.5434506626948334567442
2010-08-24,-1073.4065486691516010298938
2010-08-25,-1601.1165480008686606031924
2010-08-26,362.2234526675436797877788
2010-08-27,-1740.7965466639145548011998
2010-08-30,-738.3765459952433393094962
2010-08-31,-678.3365453264426486716253
2010-09-01,2057.1534553424875421827509
2010-09-02,1075.7508560115472583288246
2010-09-03,770.4518064453814522715077
2010-09-06,1064.0018067951643865263247
2010-09-07,168.1518071450150494278818
2010-09-08,-819.8481925050665459094886
2010-09-09,1172.3018078449196136310849
2010-09-13,759.0518081949735411690136
2010-09-14,511.1018085450952498262493
2010-09-15,1208.4018088952847527272844
2010-09-16,-1399.3481907544579370008475
2010-09-17,666.9018095958671937714294
2010-09-20,1590.3018099462601581762329
2010-09-21,-1231.1981897032790306517765
2010-09-22,280.2518106472496404246052
2010-09-23,-286.8981890021538154548743
2010-09-24,598.5018113485106148520768
2010-09-27,777.1018116992429444902953
2010-09-28,-1361.3481879499568133928371
2010-09-29,86.4518124009113543526075
2010-09-30,-807.4981872481525391208972
2010-10-01,2081.4518131028515193416694
2010-10-04,1650.0592134539235428978752
2010-10-05,363.7630602820863715676182
2010-10-06,657.5330608746503421195184
2010-10-07,-427.3069385326709488668036
2010-10-08,-627.8869379398774791744815
2010-10-11,1669.5130626530307734176533
2010-10-12,-1952.9569367539461688649284
2010-10-13,2491.2330638391917162075480
2010-10-14,-987.1469355675555491308384
2010-10-15,-3299.9869349741879426417037
2010-10-18,919.4130656192945579176423
2010-10-19,-589.8669337871080252058033
2010-10-20,-313.7869331933956697607358
2010-10-21,2669.2330674004316465084579
2010-10-22,-319.6069320056260541382994
2010-10-25,687.2530685884312505632251
2010-10-26,-400.8469308173964171184250
2010-10-27,-962.3169302231090349103937
2010-10-28,-525.3069296287065805355128
2010-10-29,-283.1369290341890317123002
2010-11-01,2233.2330715604436338450405
2010-11-02,1194.7930721551914384266205
2010-11-03,564.0330727500544043268678
2010-11-04,1390.2530733450325538445265
2010-11-05,516.0030739401259092826592
2010-11-08,-20.6369254646655070513538
2010-11-09,290.9030751306583271541879
2010-11-10,226.0330757260974342153046
2010-11-11,-1969.4069236783481635476624
2010-11-12,-3074.2669230826784438100495
2010-11-15,-408.5269224868933842428710
2010-11-16,-2540.8869218909929625128170
2010-11-18,390.8430787050228437177463
2010-11-19,-3002.3369206988459432092216
2010-11-22,2369.3330798974006990525645
2010-11-23,-472.1569195062372071462830
2010-11-24,-2544.0669189097596394508241
2010-11-25,-3921.0469183131665755017901
2010-11-26,-1466.9869177164579929355830
2010-11-29,2469.2730828803661306157255
2010-11-30,536.9530834773058175243951
2010-12-01,3876.2030840743610901670170
2010-12-02,1007.4830846715319709245155
2010-12-03,-1438.8969147311815178178514
2010-12-06,-760.4169141337793536704917
2010-12-07,-1118.9769135362615142394776
2010-12-08,-2402.8469129386279771265452
2010-12-09,-3816.9169123408787199290941
2010-12-10,422.1930882569862797598146
2010-12-13,2194.8230888549670443514580
2010-12-14,1723.6730894530635962614529
2010-12-15,-1344.7769099487240420902435
2010-12-16,1220.9430906496041517206669
2010-12-20,-858.1069087519517998771755
2010-12-21,977.4530918466081255492125
2010-12-22,-154.7969075547160495628422
2010-12-23,24.5230930440756972283319
2010-12-24,-506.9169063570166116312484
2010-12-27,620.1330942420070463087799
2010-12-28,-70.2969051588533064968730
2010-12-29,1012.6030954404023524108510
2010-12-30,124.1530960397740454953588
2010-12-31,1470.8730966392617952244066
2011-01-03,123.5330972388656240701015
2011-01-04,434.4246978385855545089015
2011-01-05,-1101.4348789785034063946169
2011-01-06,-1151.3544519998030230103517
2011-01-07,-1397.4740249384265375873189
2011-01-10,-1181.3535977943579415100017
2011-01-11,-535.9931705675812230631267
2011-01-12,1897.9672567419196325689355
2011-01-13,-1017.0723158658393566972282
2011-01-14,-1241.8318883908421698434741
2011-01-17,-502.7514608330727827495003
2011-01-18,1190.6889668074848318077533
2011-01-19,-442.3906054691532958452936
2011-01-20,453.1698223370288677217388
2011-01-21,-1004.5897497739526409562083
2011-01-24,595.2506781979182177609683
2011-01-25,-1705.6288937473425133808640
2011-01-27,-257.2284656097187885294733
2011-01-28,-2150.9480373891945587256611
2011-01-31,953.5723909142462280973396
2011-02-01,-1231.5071806993803728855348
2011-02-02,467.2807677699416966094237
2011-02-03,-434.5896040874350002315089
2011-02-04,1058.2129615934374593348961
2011-02-07,-173.3444722288959941338961
2011-02-08,199.8580944456608338528212
2011-02-09,274.5006616172041564119435
2011-02-10,237.1832292858302052901601
2011-02-11,-173.3342025483647691324374
2011-02-14,13.2683661147155021612524
2011-02-15,461.1109352751673068289492
2011-02-16,274.5135049330869511726010
2011-02-17,162.5560750885707601419935
2011-02-18,274.5186457417150773383615
2011-02-21,125.2412168926162650179997
2011-02-22,199.8837885413707040958760
2011-02-23,87.9263606880747941492429
2011-02-24,983.6089333328249534212525
2011-02-25,-471.8684935242823811754305
2011-02-28,50.6140801168492459449877
2011-03-01,199.8966542563163090450442
2011-03-03,647.7392288942153010676364
2011-03-04,-509.1781959693572663603605
2011-03-07,983.6243796656951370755239
2011-03-08,-397.2130442005309396190269
2011-03-09,-24.0104675679389287434958
2011-03-10,87.9521095635677561010866
2011-03-11,-509.1653128059142799842368
2011-03-14,162.5972653237115868072716
2011-03-15,-359.8801560474580010083341
2011-03-16,-621.1175769193263822020602
2011-03-17,-285.2349972917968768283506
2011-03-18,946.3275828352272137785379
2011-03-21,535.8101634618426070081600
2011-03-22,162.6127445881460389775075
2011-03-23,-98.6246737857657354653643
