date,pnl
2018-05-16,99.8590771975367631293587
2018-05-17,-369.8760793741991616142558
2018-05-18,-1521.4557489737456394298369
2018-05-21,-865.5864339889642350252224
2018-05-22,168.9053557567422395687670
2018-05-23,16.5031525371400991021237
2018-05-24,1160.7472142660489121908496
2018-05-25,1445.8343851594578247429046
2018-05-28,-206.3343183651751037580178
2018-05-29,18.3883435908066918171274
2018-05-30,-107.0303567976734231240729
2018-05-31,573.6470852513652269208670
2018-06-01,-1043.3191910636038900537687
2018-06-04,1252.3103867460133114851004
2018-06-05,-2007.5573417775863738902658
2018-06-06,1714.9527450232052993040196
2018-06-07,1871.8700886722607724146495
2018-06-08,-146.0042102356742694274128
2018-06-11,762.9889538663659136666478
2018-06-12,993.2836222027787249990007
2018-06-13,-222.5637373658691989315758
2018-06-14,204.2653883129648330663663
2018-06-15,317.7482134210523147509071
2018-06-18,-794.3245416688625139757696
2018-06-19,-924.3320420442539188561020
2018-06-20,385.6265139873973372021418
2018-06-21,-393.9426597510594670816418
2018-06-22,264.5164950300854442616123
2018-06-25,-686.5282418186736674290173
2018-06-26,-346.7601337109080631572089
2018-06-27,-170.2497743760667889547477
2018-06-28,-1901.6903416300831903899668
2018-06-29,942.7881382563522321392806
2018-07-02,52.4838897852795309055650
2018-07-03,388.1459657764626696754966
2018-07-04,262.8008217894033337015393
2018-07-05,-403.3910450523099741412062
2018-07-06,375.4464040722637911180504
2018-07-09,920.1234822602222917937572
2018-07-10,977.8474175822492050110840
2018-07-11,1122.4356281415395739651406
2018-07-12,549.5007120982235256844972
2018-07-13,366.0857253213441943795528
2018-07-16,-819.5575889813906345146076
2018-07-17,-567.6519276675766343654507
2018-07-18,-319.4063647811790472041664
2018-07-19,-1499.0745422426301125994799
2018-07-20,820.4041491105392661505691
2018-07-23,-206.9220142299948782117772
2018-07-24,2987.0800493284814966161013
2018-07-25,418.6981204878363143917789
2018-07-26,-399.5516977285610177068512
2018-07-27,655.1337224715325965397633
2018-07-30,-262.4677776895674966904763
2018-07-31,1520.4491340372513784220811
2018-08-01,301.3314088169001043356440
2018-08-02,-1362.6942341880934069848003
2018-08-03,788.2034996138538165325382
2018-08-06,409.7761826288181726771253
2018-08-07,-428.0076551820127041506571
2018-08-08,387.2247620417148367423043
2018-08-09,-551.8715435199412410415761
2018-08-10,-797.3198755576382622321424
2018-08-13,-269.3049746455070952337217
2018-08-14,1676.2472150328599037476039
2018-08-16,-121.0816865448391819101912
2018-08-17,1503.5811074739779149887855
2018-08-20,472.6225470065774195436170
2018-08-21,1041.1610182107304109347213
2018-08-23,-53.5146346431180189794104
2018-08-24,-254.3363969971490338821091
2018-08-27,1109.9828675680071563262266
2018-08-28,-327.2844196145324894154854
2018-08-29,-220.1861302264180639822510
2018-08-30,183.4922626502207914199035
2018-08-31,726.4760875893690509172830
2018-09-03,-1530.0973176468169385242091
2018-09-04,-254.3435526807259127561885
2018-09-05,-866.2288566814921629262059
2018-09-06,382.1488652077214612621066
2018-09-07,1372.7649113184791252798821
2018-09-10,-1252.7077431268828555782747
2018-09-11,-2073.9996362760088598743330
2018-09-12,227.0193089698504429698733
2018-09-14,898.4997641921450348738273
2018-09-17,-708.5833085451432696255838
2018-09-18,-1325.5564503710384817810449
2018-09-19,-1024.7548917760603942201783
2018-09-21,-2217.6865962780685410421664
2018-09-24,-671.5379340460080497547202
2018-09-25,-204.4027713237225395814912
2018-09-26,-811.6515087082995157281254
2018-09-27,-1436.2805888724076123009612
2018-09-28,-268.2922925192981501321606
2018-10-01,691.3041004682202073322252
2018-10-03,-45.0281909620831186029264
2018-10-04,-2036.8437400081085178595853
2018-10-05,-1060.5182032177322060528886
2018-10-08,-87.2892733225883617476367
2018-10-09,-109.0507928977136247471091
2018-10-10,371.0608202489770159061247
2018-10-11,-301.6633966607225697174032
2018-10-12,621.8893521452434734964173
2018-10-15,332.2604947418655694680787
2018-10-16,-25.9248684596890428613250
2018-10-17,-210.3884781118325188681260
2018-10-19,-208.1351568435195426077151
2018-10-22,-206.7769903108386018350371
2018-10-23,-88.9561059135184396307851
2018-10-24,62.4485147777602106798587
2018-10-25,-164.7664503579973635624183
2018-10-26,-123.9597406413902959246104
2018-10-29,312.0732186213525448807988
2018-10-30,-136.0906292264343054571757
2018-10-31,404.9841081688161826807410
2018-11-01,73.5299174232641580583998
2018-11-02,-19.3415111087408187187372
2018-11-05,173.7695133164938891685352
2018-11-06,-80.7005726856650746944620
2018-11-09,-210.8791998737940849597539
2018-11-12,-215.0022549445647997583284
2018-11-13,-2.9423859673307219452721
2018-11-14,11.1956843447622937819732
2018-11-15,-59.4898732540754279105269
2018-11-16,-66.5577096489521893868810
2018-11-19,18.2667178487070644089081
2018-11-20,-1370.5503730980855541608304
2018-11-21,-94.2195133356802923620211
2018-11-22,-2.9367899427433741410427
2018-11-26,-144.3087033340872984833580
2018-11-27,-24.1410967014747514931730
2018-11-28,-165.51300978295997115115703
2018-11-29,74.82140358588792700150003
2018-11-30,-80.68778052989112702705879
2018-12-03,194.98981150967687212904649
2018-12-04,62.9103025880241211447462
2018-12-05,-295.61469937256141474807986
2018-12-06,-1724.56189336499935717049086
2018-12-07,371.81895558825802801994723
2018-12-10,-357.40414501881524519007949
2018-12-11,128.54216978800849527726056
2018-12-12,285.18472246202703547912204
2018-12-13,71.58304526028465264114384
2018-12-14,21.74323917825768662452465
2018-12-17,180.16581263226206270089732
2018-12-18,52.00511203321150332207458
2018-12-19,116.08660794038609942926271
2018-12-20,2.16607033030405513703305
2018-12-21,-339.59707022324778126625334
2018-12-24,-131.33392660353857281993699
2018-12-26,100.06948154061856678395176
2018-12-27,112.53038842464931929373094
2018-12-28,107.19109209020098877728769
2018-12-31,23.53090109115149663724213
2019-01-01,50.12293707853883277040764
2019-01-02,-209.72124020153146520858941
2019-01-03,-72.06599192839792147773387
2019-01-04,-5.86012100887794799271006
2019-01-07,-43.63764322248447462138742
2019-01-08,10.18281053441787443446770
2019-01-09,196.63545004148835328421494
2019-01-10,163.93835380307091116403800
2019-01-11,-131.92881604702291357921097
2019-01-14,-34.32851795780863418640170
2019-01-15,254.89502643660569253056695
2019-01-16,154.66934907691092527515116
2019-01-17,73.23222930945924322161009
2019-01-18,-165.30729361357729913526282
2019-01-21,62.14949398759677653377260
2019-01-22,462.77598563436632074916741
2019-01-23,-45.65572538945553116820292
2019-01-24,143.08816055736934997988162
2019-01-25,-688.94613644360278373411777
2019-01-28,-102.63969808142159550629587
2019-01-29,136.00107659491671158105071
2019-01-30,14.17106315435032616399840
2019-01-31,400.91473688116347858880896
2019-02-01,151.32253182059942260509193
2019-02-04,76.29857305425357676392629
2019-02-05,611.97206928262467691008545
2019-02-06,920.1759460146352351462939
2019-02-07,-151.1298984493362399458397
2019-02-08,-1086.5143898855609383331887
2019-02-11,-190.88503961492041529152324
2019-02-12,-465.74681445687015409647659
2019-02-13,-410.79820627642904847264245
2019-02-14,-37.87569955395559721279194
2019-02-15,75.60719257235269748601347
2019-02-18,52.91061927688368772540004
2019-02-19,5.54341729420320077772422
2019-02-20,267.59119200986309880589932
2019-02-21,-82.37700311551921717430301
2019-02-22,-109.95359109942077191792888
2019-02-25,180.59266777338819827771740
2019-02-26,85.02548998038759825526183
2019-02-27,-44.89882228123920601099672
2019-02-28,6.55552421686882417121550
2019-03-01,-239.19880479647090114357127
2019-03-05,-621.18169999542523534656948
2019-03-06,79.31368811321242299288596
2019-03-07,-744.25640213337772568856416
2019-03-08,278.42463652581430462789665
2019-03-11,577.09351783093225322162549
2019-03-12,-126.62800106896020945923203
2019-03-13,-14.21618803541417904380689
2019-03-14,-543.40698519184701966305437
2019-03-15,221.89705772851759264139434
2019-03-18,-657.36642644903908660453486
2019-03-19,579.20467038307227977216192
2019-03-20,-493.63483474070104160629832
2019-03-22,289.75636727839075906264420
2019-03-25,-142.88988209194177469715194
2019-03-26,46.49390702268064102133211
2019-03-27,40.37375499389321345762346
2019-03-28,396.77629950730060160884270
2019-03-29,473.93813038503868710389089
2019-04-01,604.46957114098192678922196
2019-04-02,514.24991805747290516957124
2019-04-03,-923.47804687727265012835222
2019-04-04,40.97001994308696068152364
2019-04-05,791.17509076270463879531962
2019-04-08,-564.70747133436540865430930
2019-04-09,273.59612933494917140807494
2019-04-10,-159.64445695567179062341917
2019-04-11,86.91788906246007058632533
2019-04-12,230.41298334074315894003018
2019-04-15,77.37329691769953063325675
2019-04-16,222.22567674205244566078498
2019-04-18,205.6655759183837617203529
2019-04-22,-1233.88118383019354629340537
2019-04-23,39.01979667811460875503817
2019-04-24,1388.36173643827833316663800
2019-04-25,-609.73364973249868868166393
2019-04-26,163.02372626164300131004633
2019-04-30,253.34595661429779648524700
2019-05-02,-358.36664440531751160752390
2019-05-03,-104.10921441744233004387972
2019-05-06,-773.69763105141438398035553
2019-05-07,-949.99077548154633370692255
2019-05-08,-1084.71811215550713621556901
2019-05-09,-487.53039914360591324114046
2019-05-10,433.72423148999848758653878
2019-05-13,-932.83789524980113226317120
2019-05-14,-158.75860376680302342169226
2019-05-15,353.39542470584207456716074
2019-05-16,926.82284214285093584152318
2019-05-17,706.05944869933742867303363
2019-05-20,2002.75645371739721905380470
2019-05-21,561.03429097225147667028490
2019-05-22,309.5827728583799489478615
2019-05-23,-237.6341338160384660013274
2019-05-24,1448.5089675153003565567229
2019-05-27,-1066.0814531091285754424611
2019-05-28,134.6411522379600277945102
2019-05-29,314.6273051073625026349213
2019-05-30,1344.8275781211501585096587
2019-05-31,-725.8713836247272384834238
2019-06-03,2307.3042781312786111541440
2019-06-04,-738.9419076127895232747756
2019-06-06,-1088.3271045626866544012802
2019-06-07,273.7608785734402067829003
2019-06-10,202.4215175681153539243045
2019-06-11,39.1995683967371637368831
2019-06-12,-998.3778660535582694481783
2019-06-13,284.8015315500601808182713
2019-06-14,-825.7595096919266343065113
2019-06-17,-894.3179355613724215632961
2019-06-18,-362.6782666260776664940453
2019-06-19,-685.04373086188692979216051
2019-06-20,1677.28482939673325527701941
2019-06-21,-51.9021329969624016018721
2019-06-24,-48.4153396839518688570358
2019-06-25,917.7827740060430852575699
2019-06-26,678.6280197154105101616779
2019-06-27,385.6388854559556866341139
2019-06-28,529.6651438926997039298451
2019-07-01,163.7941964900950542376018
2019-07-02,867.9890766603561728379971
2019-07-03,94.6087313731187610307835
2019-07-04,-261.1473413240325701821554
2019-07-05,-533.8301066684399954195788
2019-07-08,-2034.1073446401960964705461
2019-07-09,317.8460071334286793429498
2019-07-10,-955.1115695509121922608314
2019-07-11,1145.5309699700370137406991
2019-07-12,-1537.9238643725796977012852
2019-07-15,305.9672680404635955051036
2019-07-16,965.1860024136701023959650
2019-07-17,-80.4372911089599616122493
2019-07-18,-461.6419979322513944484060
2019-07-19,-1955.38888858694822380237265
2019-07-22,-137.71543141212239971505127
2019-07-23,-407.27579290382705334665953
2019-07-24,-1168.87389197595790476570972
2019-07-25,632.35248312001969011528425
2019-07-26,663.40336701076825838657241
2019-07-29,-604.12143184311525912265517
2019-07-30,-165.14520715670217240547759
2019-07-31,-478.14099296991270194058153
2019-08-01,-358.77967027141018442089403
2019-08-02,411.59313831998136304197693
2019-08-05,478.08496882296977743415975
2019-08-06,139.34169673858243765546004
2019-08-07,329.03909018484035742040253
2019-08-08,-30.02882258772935419515778
2019-08-09,91.91976789212209344746259
2019-08-13,396.79012730380604131858861
2019-08-14,-355.22084391339578795679982
2019-08-16,85.14712229610593243823184
2019-08-19,30.94882489066807862106056
2019-08-20,173.22205706811154604692570
2019-08-21,-158.74633339292301171328327
2019-08-22,173.22354818631016893469688
2019-08-23,-70.67139775490715693388097
2019-08-26,593.26762006106726575478493
2019-08-27,-2.92110251567730396048508
2019-08-28,180.00141248092319224943712
2019-08-29,10.63015069764746622219219
2019-08-30,-280.68895679954551749508945
2019-09-03,444.22398466809004259084383
2019-09-04,91.9309545307975754866973
2019-09-05,-43.5659050469002622589221
2019-09-06,-666.85414791370554972925820
2019-09-09,119.03271706160608200402165
2019-09-11,-240.03519282258389057720478
2019-09-12,-118.08659945379342546828969
2019-09-13,-16.46264691666782673289304
2019-09-16,91.93618609069516564212169
2019-09-17,78.38717338442097287898946
2019-09-18,-158.73288991749074459528945
2019-09-19,-212.93118428689843760650110
2019-09-20,17.41549515825431845842914
2019-09-23,180.01337149363053787909715
2019-09-24,122.53963894254560408475029
2019-09-25,-457.35015291396510009421999
2019-09-26,-147.61316538231710549905566
2019-09-27,291.20023418643546117447411
2019-09-30,-313.81946021299767503158660
2019-10-01,-549.57915100125000853012490
2019-10-03,836.56526848711558857489983
2019-10-04,350.32796705136822844106919
2019-10-07,-293.07669682262507476892311
2019-10-09,79.48110424873024650124549
2019-10-10,73.15963786907736130245802
2019-10-11,-103.86032049457983321853829
2019-10-14,60.51670551641907921747436
2019-10-15,-6.15079622335757277948393
2019-10-16,-461.13428296527417361785373
2019-10-17,436.52623836976289082149575
2019-10-18,428.60137127739806290070084
2019-10-22,819.60878698085812725521540
2019-10-23,594.7451910469216058663353
2019-10-24,209.4912620221227813560684
2019-10-25,-200.1891638553126748973396
2019-10-29,504.6881672906360356863962
2019-10-30,-393.2354441041269606086614
2019-10-31,756.9927432346325281011225
2019-11-01,15.9156574724302786960599
2019-11-04,40.0586738797436961256644
2019-11-05,395.2441861012742273176960
2019-11-06,-218.9583530222912551289078
2019-11-07,487.8696142143731439725379
2019-11-08,-268.2660424822367620395875
2019-11-11,475.3235917004644533278472
2019-11-13,-129.3646917416283171609464
2019-11-14,703.9240910848081586166917
2019-11-15,-723.0170985687138389057980
2019-11-18,-392.7893510677987767412691
2019-11-19,748.8419717138756583612041
2019-11-20,-154.6945459456965489616385
2019-11-21,-58.4860373768164143142116
2019-11-22,-778.1545089529199994981737
2019-11-25,-104.5528154147667023914648
2019-11-26,-373.7151724762551580684851
2019-11-27,613.6911828098185973829858
2019-11-28,3.6718118282839095142810
2019-11-29,-783.5540064664330049139655
2019-12-02,-782.4187319195484045498060
2019-12-03,-50.0351476300950215242919
2019-12-04,44.0187792984004320901665
2019-12-05,-172.6777874537066971865047
2019-12-06,-591.28012022917322183118057
2019-12-09,-838.82536173001667096400849
2019-12-10,-555.51462130985200138321474
2019-12-11,737.25391261474627465110651
2019-12-12,323.69263143966078020126530
2019-12-13,364.60874066930266287066440
2019-12-16,72.78603563355358186452197
2019-12-17,469.47416496659194172181342
2019-12-18,-216.8859696562323446614755
2019-12-19,135.5182682229662907814420
2019-12-20,799.1807372288265828166568
2019-12-23,65.9857637527220638984645
2019-12-24,-558.0696864546524849683427
2019-12-26,313.4462818923879118837388
2019-12-27,1084.0987849522754885795186
2019-12-30,58.4461741278275435034595
2019-12-31,-547.4640505375851821644836
2020-01-01,113.1033563942557997546768
2020-01-02,-79.2245680545473477982256
2020-01-03,665.0223493253399564859416
2020-01-06,-1564.8939905924908741932678
2020-01-07,-108.1765515911345419704557
2020-01-08,303.5553917499791853519311
2020-01-09,337.5637564233158229558300
2020-01-10,-184.4772262748490779159513
2020-01-13,67.2865902061339723790811
2020-01-14,771.6479690960501713230243
2020-01-15,145.5568976708996551383465
2020-01-16,294.7882180113366465731222
2020-01-17,-24.6439744622425749469776
2020-01-20,-588.7767681357713719242099
2020-01-21,-406.5192948547058293119990
2020-01-22,99.8731534778451821745599
2020-01-23,532.2908235217504845618808
2020-01-24,1487.1915341592425338388666
2020-01-27,288.0522194013495647827261
2020-01-28,291.9674685763211591801276
2020-01-29,947.6806289231516715219138
2020-01-30,-341.4954476202965795401172
2020-01-31,139.5584161673258496905902
2020-02-03,-1485.9185906884169493262021
2020-02-04,2078.9734285841722704742270
2020-02-05,102.2242048417745678678314
2020-02-06,1521.5127751471054919019544
2020-02-07,744.6206437924372068777246
2020-02-10,169.9033724961050017671740
2020-02-11,327.5959325930623399325330
2020-02-12,-60.8463685085697336166770
2020-02-13,-535.4026591441683161767019
2020-02-14,-252.8092897702623943663140
2020-02-17,-1011.2838730019914264069386
2020-02-18,257.0350410373029718229769
2020-02-19,2158.8085769000138283596751
2020-02-20,2140.8721124152890656013259
2020-02-24,-1960.6660412090729696169049
2020-02-25,-1564.1999451496410810401147
2020-02-26,-389.6411447408531899539055
2020-02-27,-327.3195261125573250933536
2020-02-28,-644.1489075244479820918468
2020-03-02,-345.7798339466372013153220
2020-03-03,131.0240914845017299270614
2020-03-04,619.6638693241712493740927
2020-03-05,-34.3500908900528454125089
2020-03-06,638.5309849265452211080372
2020-03-09,-367.6446907243163274310041
2020-03-11,-172.6973716622273880023306
2020-03-12,-134.9651041207076856333152
2020-03-13,-839.2878802280642263011372
2020-03-16,-594.0317442582381366334372
2020-03-17,-524.8564660065957092702563
2020-03-18,386.9914892020458376199671
2020-03-19,-141.2504285525508313676151
2020-03-20,569.3622608013511936041865
2020-03-23,-682.0688942773070091814770
2020-03-24,864.9278700948001660716657
2020-03-25,380.7061673095398803186948
2020-03-26,-166.4015560076032685779120
2020-03-27,915.2386558694296355931165
2020-03-30,990.7025373302231444129149
2020-03-31,-958.7634463003563355765952
2020-04-01,15.2797167956709568242898
2020-04-03,358.2350135064242589834222
2020-04-07,571.0880182702132539330109
2020-04-08,80.8833247553937787781688
2020-04-09,648.4902142986085574477605
2020-04-13,1099.9958326754712323951824
2020-04-15,119.5857718542489896492924
2020-04-16,384.0393422917299090625605
2020-04-17,-506.0697294817372454345770
2020-04-20,-589.9199726737033481234768
2020-04-21,325.9907315440566224586647
2020-04-22,364.6918305380306888838495
2020-04-23,3.4885507511368050519811
2020-04-24,55.0897912618391110633041
2020-04-27,-80.3610162972562039366399
2020-04-28,80.8914251443754859906877
2020-04-29,-196.4609359603994241886111
2020-04-30,132.4933420607228892157871
2020-05-04,106.6937356943758243368380
2020-05-05,-764.0651227575212305002072
2020-05-06,-112.6073129632996836856423
2020-05-07,-190.0074839576575888992512
2020-05-08,293.7484897807618807295061
2020-05-11,-215.8064130012203267297103
2020-05-12,48.6471596606452680339013
2020-05-13,-170.6545646169141397828458
2020-05-14,338.9016921561784083462842
2020-05-15,203.4508862997302854576103
2020-05-18,480.8046007412586839227034
2020-05-19,-751.1582115459948866682956
2020-05-20,332.4543316087427716088874
2020-05-21,-286.7517707934504549409227
2020-05-22,145.4036392354935242190881
2020-05-26,-286.7504147035771043137699
2020-05-27,-351.2504427377653706738586
2020-05-28,351.8079340445669040108330
2020-05-29,-125.4966138937653655599096
2020-06-01,145.4070311016537971776066
2020-06-02,-15.8440558211684606393596
2020-06-03,-189.9952838677739684434018
2020-06-04,-41.6429804025910960652164
2020-06-05,248.6108770014192049778630
2020-06-08,-344.7949414451761224838078
2020-06-09,229.2620238365654169975694
2020-06-10,138.9617146063786095276095
2020-06-11,338.9145837500742138607262
2020-06-12,48.6620853272721711931475
2020-06-15,-248.0404835915027351404202
2020-06-16,287.3160585826404364264314
2020-06-17,-125.4877813697102446722236
2020-06-18,126.0656534531350529230837
2020-06-19,-60.9857142695365715487848
2020-06-22,358.2695571345788778713038
2020-06-23,-41.6341410355643563344127
2020-06-24,313.1204243560836329521073
2020-06-25,-248.0350392405758805475499
2020-06-26,16.4185376282801108173717
2020-06-29,106.7202076836452532520439
2020-06-30,80.9206065740050004649081
2020-07-01,231.9492459115512072211443
2020-07-02,-467.1606181155335201084246
2020-07-03,-21.3847640878683236135799
2020-07-06,46.7204348653882939954186
2020-07-07,96.2516672961542932044221
2020-07-08,368.6704996445204832794244
2020-07-09,201.5054547544321639352162
2020-07-10,-77.1033899042524679733554
2020-07-13,40.5323874142715009075907
2020-07-14,-83.2934015804027931358630
2020-07-15,65.2989870739415283380882
2020-07-16,-58.5268016669230552108360
2020-07-17,-145.2046569823741898814839
2020-07-20,121.0228541646224385631915
2020-07-21,-447.4526731447336788462200
2020-07-22,1142.5680416768600357987689
2020-07-23,-202.8542113923611980152199
2020-07-24,396.3437434698468892088460
2020-07-27,1249.8313606793747924602407
2020-07-28,-814.5349591504783073220612
2020-07-29,823.0030724184238278307558
2020-07-30,-685.5737146765754983786456
2020-07-31,1187.5358743804417900021543
2020-08-03,424.6494162935050401607817
2020-08-04,1121.9859353842103609390322
2020-08-05,275.3165953213325644916104
2020-08-06,7.1597381828368359683022
2020-08-07,1171.1842965844336701327923
2020-08-10,353.5525378585274985421271
2020-08-11,-1929.9528854808955200827618
2020-08-12,-1289.6966458047208022366446
2020-08-13,478.9824876874654883753001
2020-08-14,327.5589639737791523388397
2020-08-17,-12.1131150708116573078482
2020-08-18,1164.9102741480145885475777
2020-08-19,386.5485689735005567813012
2020-08-20,-1434.3940870223383534522009
2020-08-21,272.6514111275408512366115
2020-08-24,1456.7646959468265753127726
2020-08-25,189.6235810680654555430465
2020-08-26,-35.9046388013466105961515
2020-08-27,636.2244205647456878063940
2020-08-28,1047.0939966540274128574623
2020-08-31,-3488.2059070036893009575737
2020-09-01,2518.0245058442588321524508
2020-09-02,3525.2908312395331945821134
2020-09-03,310.3216871196481817294455
2020-09-04,-1881.4659178446973460649598
2020-09-07,-254.8428552135476026270951
2020-09-08,-585.9157718781159422716867
2020-09-09,1846.0672413172882899847127
2020-09-10,36.9861051205260279050800
2020-09-11,799.4699772705684672512555
2020-09-14,2370.4065236263524513685456
2020-09-15,1498.1142086995928373906738
2020-09-16,971.2209263167162959005626
2020-09-17,-1451.3689560739154919973658
2020-09-18,308.6399241589812590537940
2020-09-21,-2819.4510726442960755088401
2020-09-22,-2071.7572331669051313692489
2020-09-23,-1166.3995282511300000719332
2020-09-24,-698.8273249573363699626414
2020-09-25,1733.9254813443869687021978
2020-09-28,2658.7952869597163709523356
2020-09-29,1885.8982988860564233933989
2020-09-30,921.8441733267193518071061
2020-10-01,985.9670437133077114806745
2020-10-05,-1089.9435896951396381517182
2020-10-06,103.9663642780594922748175
2020-10-07,-1974.5877580335760173719383
2020-10-08,443.8443368653269872145861
2020-10-09,-591.8191757777740833074751
2020-10-12,178.1192424934265014316688
2020-10-13,824.9559296681139712575323
2020-10-14,112.7179516251901447117273
2020-10-15,-1727.5782579783312061516859
2020-10-16,430.4303673166016053778884
2020-10-19,-276.8736365294746382114246
2020-10-20,-553.7181335421576725695355
2020-10-21,664.6648266903010527039910
2020-10-22,1584.0715713446761248855895
2020-10-23,65.4674931593299979298000
2020-10-26,-1280.3869119500710662921373
2020-10-27,3120.8553588013600236748138
2020-10-28,851.6632189769936200883977
2020-10-29,593.9535412960989931064295
2020-10-30,1464.8505543084721434278535
2020-11-02,85.1677011672647452410498
2020-11-03,-39.8336594417101166869792
2020-11-04,1274.3440873170410932374934
2020-11-05,1124.1661782238567603006067
2020-11-06,1322.1200783136698046443075
2020-11-09,2601.1152601353409583392954
2020-11-10,-2205.2954994648386617086543
2020-11-11,-557.8311395295514541750296
2020-11-12,2245.0427379073061949657699
2020-11-13,2002.6858510272578309644592
2020-11-17,3531.2876073192169609795356
2020-11-18,441.8892821282765970675521
2020-11-19,-1102.9365447889674912281991
2020-11-20,2515.7219225290011821382633
2020-11-23,2450.2140839076367757007570
2020-11-24,691.7032057929096241534104
2020-11-25,-3566.1763564744520207381165
2020-11-26,-272.3062028698190664530989
