date,pnl
2018-07-02,374.9600000000000000000000
2018-07-03,690.7868000000000000000000
2018-07-04,328.1400000000000000000000
2018-07-05,-1699.6900000000000000000000
2018-07-06,-120.2600000000000000000000
2018-07-09,970.8300000000000000000000
2018-07-10,1753.3761000000000000000000
2018-07-11,-245.4600000000000000000000
2018-07-12,903.8800000000000000000000
2018-07-13,-727.8600000000000000000000
2018-07-16,-1634.2000000000000000000000
2018-07-17,569.9400000000000000000000
2018-07-18,212.6744500000000000000000
2018-07-19,-2005.9200000000000000000000
2018-07-20,363.7700000000000000000000
2018-07-23,-1.1400000000000000000000
2018-07-24,4293.2204000000000000000000
2018-07-25,642.9200000000000000000000
2018-07-26,-635.6200000000000000000000
2018-07-27,1111.4500000000000000000000
2018-07-30,-527.2300000000000000000000
2018-07-31,2316.9900000000000000000000
2018-08-01,139.4500000000000000000000
2018-08-02,-1476.2900000000000000000000
2018-08-03,522.6800000000000000000000
2018-08-06,732.9600000000000000000000
2018-08-07,-337.1300000000000000000000
2018-08-08,445.5500000000000000000000
2018-08-09,-866.5000000000000000000000
2018-08-10,-1424.2100000000000000000000
2018-08-13,11.7400000000000000000000
2018-08-14,2203.7485200000000000000000
2018-08-16,182.8700000000000000000000
2018-08-17,1594.7100000000000000000000
2018-08-20,168.3100000000000000000000
2018-08-21,1288.9000000000000000000000
2018-08-23,-330.0100000000000000000000
2018-08-24,-352.2400000000000000000000
2018-08-27,1132.9700000000000000000000
2018-08-28,-465.6800000000000000000000
2018-08-29,-509.5300000000000000000000
2018-08-30,193.9000000000000000000000
2018-08-31,579.1600000000000000000000
2018-09-03,-1980.2700000000000000000000
2018-09-04,209.0216000000000000000000
2018-09-05,-713.7000000000000000000000
2018-09-06,434.8600000000000000000000
2018-09-07,1419.2500000000000000000000
2018-09-10,-759.4000000000000000000000
2018-09-11,-2439.9500000000000000000000
2018-09-12,-519.3700000000000000000000
2018-09-14,150.2500000000000000000000
2018-09-17,275.1200000000000000000000
2018-09-18,-667.6200000000000000000000
2018-09-19,-1082.3400000000000000000000
2018-09-21,-1899.7300000000000000000000
2018-09-24,134.1600000000000000000000
2018-09-25,-394.0900000000000000000000
2018-09-26,-815.8000000000000000000000
2018-09-27,-1619.6600000000000000000000
2018-09-28,521.6600000000000000000000
2018-10-01,599.7600000000000000000000
2018-10-03,-62.2307000000000000000000
2018-10-04,-2048.3600000000000000000000
2018-10-05,-1283.8298600000000000000000
2018-10-08,0E-22
2018-10-09,0E-22
2018-10-10,0E-22
2018-10-11,0E-22
2018-10-12,0E-22
2018-10-15,0E-22
2018-10-16,0E-22
2018-10-17,0E-22
2018-10-19,0E-22
2018-10-22,0E-22
2018-10-23,0E-22
2018-10-24,0E-22
2018-10-25,0E-22
2018-10-26,0E-22
2018-10-29,0E-22
2018-10-30,0E-22
2018-10-31,0E-22
2018-11-01,0E-22
2018-11-02,0E-22
2018-11-05,0E-22
2018-11-06,0E-22
2018-11-09,0E-22
2018-11-12,0E-22
2018-11-13,0E-22
2018-11-14,0E-22
2018-11-15,0E-22
2018-11-16,0E-22
2018-11-19,0E-22
2018-11-20,-1936.5190900000000000000000
2018-11-21,74.6803300000000000000000
2018-11-22,0E-22
2018-11-26,0E-22
2018-11-27,0E-22
2018-11-28,0E-22
2018-11-29,0E-22
2018-11-30,0E-22
2018-12-03,0E-22
2018-12-04,74.6355000000000000000000
2018-12-05,-909.5700000000000000000000
2018-12-06,-2803.4500000000000000000000
2018-12-07,245.4440000000000000000000
2018-12-10,0E-22
2018-12-11,0E-22
2018-12-12,0E-22
2018-12-13,0E-22
2018-12-14,0E-22
2018-12-17,0E-22
2018-12-18,0E-22
2018-12-19,0E-22
2018-12-20,0E-22
2018-12-21,0E-22
2018-12-24,0E-22
2018-12-26,0E-22
2018-12-27,0E-22
2018-12-28,0E-22
2018-12-31,0E-22
2019-01-01,0E-22
2019-01-02,0E-22
2019-01-03,0E-22
2019-01-04,0E-22
2019-01-07,0E-22
2019-01-08,0E-22
2019-01-09,0E-22
2019-01-10,0E-22
2019-01-11,0E-22
2019-01-14,0E-22
2019-01-15,0E-22
2019-01-16,0E-22
2019-01-17,0E-22
2019-01-18,0E-22
2019-01-21,0E-22
2019-01-22,654.6540800000000000000000
2019-01-23,-724.7900000000000000000000
2019-01-24,354.4300000000000000000000
2019-01-25,-1385.2500000000000000000000
2019-01-28,-59.3969300000000000000000
2019-01-29,0E-22
2019-01-30,0E-22
2019-01-31,0E-22
2019-02-01,0E-22
2019-02-04,0E-22
2019-02-05,1177.6645900000000000000000
2019-02-06,413.3200000000000000000000
2019-02-07,455.3600000000000000000000
2019-02-08,-569.4000000000000000000000
2019-02-11,-1697.5300000000000000000000
2019-02-12,-774.7500000000000000000000
2019-02-13,-432.8573700000000000000000
2019-02-14,0E-22
2019-02-15,0E-22
2019-02-18,0E-22
2019-02-19,0E-22
2019-02-20,0E-22
2019-02-21,0E-22
2019-02-22,0E-22
2019-02-25,0E-22
2019-02-26,204.5858300000000000000000
2019-02-27,115.3602000000000000000000
2019-02-28,0E-22
2019-03-01,0E-22
2019-03-05,0E-22
2019-03-06,-744.9247200000000000000000
2019-03-07,-530.0200000000000000000000
2019-03-08,146.0700000000000000000000
2019-03-11,685.2100000000000000000000
2019-03-12,-388.3774500000000000000000
2019-03-13,743.0300000000000000000000
2019-03-14,221.6900000000000000000000
2019-03-15,-331.3100000000000000000000
2019-03-18,-259.3700000000000000000000
2019-03-19,1279.4200000000000000000000
2019-03-20,-630.2100000000000000000000
2019-03-22,-234.3500000000000000000000
2019-03-25,311.8300000000000000000000
2019-03-26,772.5072900000000000000000
2019-03-27,524.5800000000000000000000
2019-03-28,900.3700000000000000000000
2019-03-29,628.9600000000000000000000
2019-04-01,680.5500000000000000000000
2019-04-02,105.4700000000000000000000
2019-04-03,-581.9600000000000000000000
2019-04-04,-44.7300000000000000000000
2019-04-05,1028.9500000000000000000000
2019-04-08,-1395.3000000000000000000000
2019-04-09,195.5200000000000000000000
2019-04-10,-77.9700000000000000000000
2019-04-11,334.7900000000000000000000
2019-04-12,458.4400000000000000000000
2019-04-15,-129.6300000000000000000000
2019-04-16,619.8800000000000000000000
2019-04-18,151.4700000000000000000000
2019-04-22,-924.8400000000000000000000
2019-04-23,-219.7578000000000000000000
2019-04-24,908.9000000000000000000000
2019-04-25,-649.5600000000000000000000
2019-04-26,909.4500000000000000000000
2019-04-30,15.6200000000000000000000
2019-05-02,-775.0600000000000000000000
2019-05-03,-470.6200000000000000000000
2019-05-06,-1088.5700000000000000000000
2019-05-07,-2058.1162800000000000000000
2019-05-08,-1297.7300000000000000000000
2019-05-09,-303.5000000000000000000000
2019-05-10,252.5300000000000000000000
2019-05-13,-1725.8600000000000000000000
2019-05-14,1176.8300000000000000000000
2019-05-15,-288.1300000000000000000000
2019-05-16,1722.6600000000000000000000
2019-05-17,1206.8800000000000000000000
2019-05-20,7432.4500000000000000000000
2019-05-21,12.3330400000000000000000
2019-05-22,-526.6800000000000000000000
2019-05-23,20.6800000000000000000000
2019-05-24,1372.8000000000000000000000
2019-05-27,-1883.4827500000000000000000
2019-05-28,-179.8700000000000000000000
2019-05-29,-290.8500000000000000000000
2019-05-30,448.5800000000000000000000
2019-05-31,-29.3200000000000000000000
2019-06-03,534.3000000000000000000000
2019-06-04,-219.6324000000000000000000
2019-06-06,-708.2900000000000000000000
2019-06-07,314.4400000000000000000000
2019-06-10,60.7200000000000000000000
2019-06-11,56.4400000000000000000000
2019-06-12,-935.3400000000000000000000
2019-06-13,398.1100000000000000000000
2019-06-14,-826.8000000000000000000000
2019-06-17,-543.5000000000000000000000
2019-06-18,-358.5400000000000000000000
2019-06-19,-596.8100000000000000000000
2019-06-20,1544.4900000000000000000000
2019-06-21,-85.6000000000000000000000
2019-06-24,-10.3600000000000000000000
2019-06-25,981.8300000000000000000000
2019-06-26,610.4000000000000000000000
2019-06-27,397.3200000000000000000000
2019-06-28,792.8400000000000000000000
2019-07-01,56.8400000000000000000000
2019-07-02,1027.0063900000000000000000
2019-07-03,-265.9100000000000000000000
2019-07-04,-31.5400000000000000000000
2019-07-05,-1817.5700000000000000000000
2019-07-08,-3120.8500000000000000000000
2019-07-09,1043.8300000000000000000000
2019-07-10,-1675.2900000000000000000000
2019-07-11,771.7940700000000000000000
2019-07-12,-1748.0400000000000000000000
2019-07-15,309.5300000000000000000000
2019-07-16,897.3660200000000000000000
2019-07-17,-463.9200000000000000000000
2019-07-18,-1311.4900000000000000000000
2019-07-19,-2463.9000000000000000000000
2019-07-22,-51.9600000000000000000000
2019-07-23,243.8149000000000000000000
2019-07-24,-1905.9800000000000000000000
2019-07-25,545.5000000000000000000000
2019-07-26,1615.7600000000000000000000
2019-07-29,-987.2900000000000000000000
2019-07-30,-503.5856000000000000000000
2019-07-31,-421.9943500000000000000000
2019-08-01,0E-22
2019-08-02,0E-22
2019-08-05,0E-22
2019-08-06,0E-22
2019-08-07,0E-22
2019-08-08,0E-22
2019-08-09,0E-22
2019-08-13,0E-22
2019-08-14,0E-22
2019-08-16,0E-22
2019-08-19,0E-22
2019-08-20,0E-22
2019-08-21,0E-22
2019-08-22,0E-22
2019-08-23,0E-22
2019-08-26,0E-22
2019-08-27,0E-22
2019-08-28,0E-22
2019-08-29,0E-22
2019-08-30,0E-22
2019-09-03,0E-22
2019-09-04,0E-22
2019-09-05,0E-22
2019-09-06,0E-22
2019-09-09,0E-22
2019-09-11,0E-22
2019-09-12,0E-22
2019-09-13,0E-22
2019-09-16,0E-22
2019-09-17,0E-22
2019-09-18,0E-22
2019-09-19,0E-22
2019-09-20,0E-22
2019-09-23,0E-22
2019-09-24,159.9344000000000000000000
2019-09-25,-1004.9300000000000000000000
2019-09-26,128.9400000000000000000000
2019-09-27,443.0500000000000000000000
2019-09-30,-448.8600000000000000000000
2019-10-01,-514.8500000000000000000000
2019-10-03,589.0500000000000000000000
2019-10-04,217.8800000000000000000000
2019-10-07,-351.4597700000000000000000
2019-10-09,0E-22
2019-10-10,0E-22
2019-10-11,0E-22
2019-10-14,0E-22
2019-10-15,-211.7977500000000000000000
2019-10-16,-531.6600000000000000000000
2019-10-17,609.8700000000000000000000
2019-10-18,706.6400000000000000000000
2019-10-22,1444.2200000000000000000000
2019-10-23,828.7500000000000000000000
2019-10-24,457.5500000000000000000000
2019-10-25,-957.9600000000000000000000
2019-10-29,1364.7000000000000000000000
2019-10-30,-556.5255000000000000000000
2019-10-31,788.7200000000000000000000
2019-11-01,-129.4700000000000000000000
2019-11-04,169.8500000000000000000000
2019-11-05,793.1300000000000000000000
2019-11-06,-219.1200000000000000000000
2019-11-07,749.9200000000000000000000
2019-11-08,154.8100000000000000000000
2019-11-11,659.0300000000000000000000
2019-11-13,-175.3889600000000000000000
2019-11-14,1078.6500000000000000000000
2019-11-15,-964.7300000000000000000000
2019-11-18,-458.5300000000000000000000
2019-11-19,808.0600000000000000000000
2019-11-20,-459.5400000000000000000000
2019-11-21,153.1600000000000000000000
2019-11-22,-1213.7600000000000000000000
2019-11-25,-179.6600600000000000000000
2019-11-26,-257.3780000000000000000000
2019-11-27,2768.7400000000000000000000
2019-11-28,1031.8100000000000000000000
2019-11-29,78.6500000000000000000000
2019-12-02,-1819.6000000000000000000000
2019-12-03,-1197.8100000000000000000000
2019-12-04,562.6100000000000000000000
2019-12-05,-0.4100000000000000000000
2019-12-06,-762.2900000000000000000000
2019-12-09,-1205.9100000000000000000000
2019-12-10,52.3500000000000000000000
2019-12-11,1998.9600000000000000000000
2019-12-12,154.6900000000000000000000
2019-12-13,606.3100000000000000000000
2019-12-16,280.8000000000000000000000
2019-12-17,712.1900000000000000000000
2019-12-18,-307.1500000000000000000000
2019-12-19,-177.5900000000000000000000
2019-12-20,812.9900000000000000000000
2019-12-23,1278.9600000000000000000000
2019-12-24,448.3290000000000000000000
2019-12-26,1907.7100000000000000000000
2019-12-27,245.4000000000000000000000
2019-12-30,1184.9400000000000000000000
2019-12-31,604.0500000000000000000000
2020-01-01,1318.7500000000000000000000
2020-01-02,1340.1000000000000000000000
2020-01-03,1391.2500000000000000000000
2020-01-06,-1064.3400000000000000000000
2020-01-07,1884.3000000000000000000000
2020-01-08,1565.5400000000000000000000
2020-01-09,2930.5100000000000000000000
2020-01-10,-2105.4600000000000000000000
2020-01-13,-1530.5000000000000000000000
2020-01-14,-709.2500000000000000000000
2020-01-15,-1518.3900000000000000000000
2020-01-16,-1438.5600000000000000000000
2020-01-17,1245.6600000000000000000000
2020-01-20,709.9400000000000000000000
2020-01-21,438.7100000000000000000000
2020-01-22,-309.3000000000000000000000
2020-01-23,-553.0500000000000000000000
2020-01-24,821.9400000000000000000000
2020-01-27,496.1600000000000000000000
2020-01-28,-244.3100000000000000000000
2020-01-29,690.3100000000000000000000
2020-01-30,-1530.5100000000000000000000
2020-01-31,1741.4000000000000000000000
2020-02-03,-459.8000000000000000000000
2020-02-04,1304.3660000000000000000000
2020-02-05,-1326.5400000000000000000000
2020-02-06,2297.2000000000000000000000
2020-02-07,2665.1100000000000000000000
2020-02-10,381.2900000000000000000000
2020-02-11,-225.6612000000000000000000
2020-02-12,-29.2100000000000000000000
2020-02-13,-772.9900000000000000000000
2020-02-14,215.5000000000000000000000
2020-02-17,-2419.4100000000000000000000
2020-02-18,-434.0200000000000000000000
2020-02-19,4613.2500000000000000000000
2020-02-20,144.2000000000000000000000
2020-02-24,-4264.0800000000000000000000
2020-02-25,-1006.3400000000000000000000
2020-02-26,-885.4220000000000000000000
2020-02-27,-1197.7935500000000000000000
2020-02-28,0E-22
2020-03-02,0E-22
2020-03-03,0E-22
2020-03-04,0E-22
2020-03-05,0E-22
2020-03-06,0E-22
2020-03-09,0E-22
2020-03-11,0E-22
2020-03-12,0E-22
2020-03-13,0E-22
2020-03-16,0E-22
2020-03-17,0E-22
2020-03-18,0E-22
2020-03-19,0E-22
2020-03-20,0E-22
2020-03-23,0E-22
2020-03-24,0E-22
2020-03-25,0E-22
2020-03-26,0E-22
2020-03-27,0E-22
2020-03-30,0E-22
2020-03-31,0E-22
2020-04-01,0E-22
2020-04-03,0E-22
2020-04-07,0E-22
2020-04-08,0E-22
2020-04-09,0E-22
2020-04-13,0E-22
2020-04-15,0E-22
2020-04-16,0E-22
2020-04-17,0E-22
2020-04-20,0E-22
2020-04-21,0E-22
2020-04-22,0E-22
2020-04-23,0E-22
2020-04-24,0E-22
2020-04-27,0E-22
2020-04-28,0E-22
2020-04-29,0E-22
2020-04-30,0E-22
2020-05-04,0E-22
2020-05-05,0E-22
2020-05-06,0E-22
2020-05-07,0E-22
2020-05-08,0E-22
2020-05-11,0E-22
2020-05-12,0E-22
2020-05-13,0E-22
2020-05-14,0E-22
2020-05-15,0E-22
2020-05-18,0E-22
2020-05-19,0E-22
2020-05-20,0E-22
2020-05-21,0E-22
2020-05-22,0E-22
2020-05-26,0E-22
2020-05-27,0E-22
2020-05-28,0E-22
2020-05-29,0E-22
2020-06-01,0E-22
2020-06-02,0E-22
2020-06-03,0E-22
2020-06-04,0E-22
2020-06-05,0E-22
2020-06-08,0E-22
2020-06-09,0E-22
2020-06-10,0E-22
2020-06-11,0E-22
2020-06-12,0E-22
2020-06-15,0E-22
2020-06-16,0E-22
2020-06-17,0E-22
2020-06-18,0E-22
2020-06-19,0E-22
2020-06-22,0E-22
2020-06-23,0E-22
2020-06-24,0E-22
2020-06-25,0E-22
2020-06-26,0E-22
2020-06-29,0E-22
2020-06-30,0E-22
2020-07-01,0E-22
2020-07-02,0E-22
2020-07-03,0E-22
2020-07-06,0E-22
2020-07-07,0E-22
2020-07-08,0E-22
2020-07-09,0E-22
2020-07-10,0E-22
2020-07-13,0E-22
2020-07-14,0E-22
2020-07-15,0E-22
2020-07-16,0E-22
2020-07-17,0E-22
2020-07-20,0E-22
2020-07-21,-436.4734200000000000000000
2020-07-22,1977.3400000000000000000000
2020-07-23,230.8500000000000000000000
2020-07-24,-33.2700000000000000000000
2020-07-27,143.8600000000000000000000
2020-07-28,-1293.8400000000000000000000
2020-07-29,630.5400000000000000000000
2020-07-30,-1154.5600000000000000000000
2020-07-31,1969.0100000000000000000000
2020-08-03,1903.3400000000000000000000
2020-08-04,1113.8500000000000000000000
2020-08-05,-875.9900000000000000000000
2020-08-06,-1736.2400000000000000000000
2020-08-07,2120.2700000000000000000000
2020-08-10,769.4400000000000000000000
2020-08-11,-993.8900000000000000000000
2020-08-12,258.9100000000000000000000
2020-08-13,855.9000000000000000000000
2020-08-14,-620.4800000000000000000000
2020-08-17,733.7100000000000000000000
2020-08-18,427.4660000000000000000000
2020-08-19,774.8700000000000000000000
2020-08-20,-1039.9800000000000000000000
2020-08-21,-205.1200000000000000000000
2020-08-24,2874.3800000000000000000000
2020-08-25,345.0400000000000000000000
2020-08-26,837.3400000000000000000000
2020-08-27,1584.1700000000000000000000
2020-08-28,454.2400000000000000000000
2020-08-31,-3573.7900000000000000000000
2020-09-01,3589.2500000000000000000000
2020-09-02,4756.2300000000000000000000
2020-09-03,1689.4900000000000000000000
2020-09-04,-2034.2300000000000000000000
2020-09-07,313.2300000000000000000000
2020-09-08,2102.8556000000000000000000
2020-09-09,2258.5200000000000000000000
2020-09-10,-3.6700000000000000000000
2020-09-11,1918.1900000000000000000000
2020-09-14,5409.1600000000000000000000
