date,pnl
2017-11-13,0.0
2017-11-14,-484.4779746727960062870438
2017-11-15,-1125.41660003414278043909328
2017-11-16,1142.33527496749767742008989
2017-11-17,203.08715033219565269210904
2017-11-20,428.78902606002144438796545
2017-11-21,-939.90909784895463486930637
2017-11-22,213.14277860533774115799661
2017-11-23,-258.15534457703108767511725
2017-11-24,-211.80346739599076789369800
2017-11-27,-169.55158985147093240021664
2017-11-28,-184.09971194340120047192748
2017-11-29,286.14016632828882224177025
2017-11-30,224.25404496366954372197101
2017-12-01,-658.04407603718861441709769
2017-12-04,-894.69489667421521692543545
2017-12-05,96.34379547147547899384736
2017-12-06,-663.39864265016980502375206
2017-12-07,1714.99136923048492279921446
2017-12-08,600.14138111344010781520465
2017-12-11,288.36139299869619546291006
2017-12-12,-1086.63859511374636873272716
2017-12-13,-965.46858322388713916049775
2017-12-14,-267.90857133172567012290847
2017-12-15,1785.30144056273848416383456
2017-12-18,1411.28145245950576956984256
2017-12-19,1347.1614643585766320515607
2017-12-20,692.6414762599515176517851
2017-12-21,1482.3214881636308724996792
2017-12-22,476.9415000696151428107909
2017-12-26,780.0415119779047748870688
2017-12-27,-403.0558761114997848831208
2017-12-28,217.7615358014019099750230
2017-12-29,881.0815477166103060227518
2018-01-01,-752.9166857580006811448970
2018-01-02,-1409.7545031058681693191635
2018-01-03,1751.5402152943063052831740
2018-01-04,2678.1937675168725630885333
2018-01-05,103.0174072854044148707748
2018-01-08,1495.6409473539989123766908
2018-01-09,272.4454978866478985494714
2018-01-10,558.9905075616530165577002
2018-01-11,693.5342409180581481425576
2018-01-12,-53.5177215947729041913915
2018-01-15,516.1945485448314321049848
2018-01-16,-1203.8383459230260042668614
2018-01-17,891.9563672863025669746922
2018-01-18,-1866.6149751443367063264791
2018-01-19,554.6447368106114150426448
2018-01-22,883.6183362222854383939634
2018-01-23,2369.0575400655094633812713
2018-01-24,-1166.9991940796183137677715
2018-01-25,-396.2152938344428737698191
2018-01-29,-886.6814595495992113396383
2018-01-30,-603.2437429386559596168081
2018-01-31,-944.7530065002191754994924
2018-02-01,65.4442820101715847947779
2018-02-02,-3832.7113736975789936237543
2018-02-05,-96.2357304185329894522502
2018-02-06,-1015.5541653740182544967745
2018-02-07,1002.8664448387873906543752
2018-02-08,1877.6900897288821905230587
2018-02-09,-252.0414378762105485673706
2018-02-12,1186.0595167189688001374470
2018-02-14,-742.5841245712960699464369
2018-02-15,-622.0896849485696669249782
2018-02-16,-1588.6443773949239799465745
2018-02-19,-1274.6407378862569400429996
2018-02-20,309.3369677627532629853465
2018-02-21,10.9433251047113509856093
2018-02-22,188.7138543169357965709504
2018-02-23,1628.6017615021635528417692
2018-02-26,1029.1239308842312119952896
2018-02-27,-932.7380882549567925214209
2018-02-28,-567.3483146097009964808138
2018-03-01,-615.6299508138139337892964
2018-03-05,-1473.3765465234091393760997
2018-03-06,-1438.0955856913914346439598
2018-03-07,-1726.8988727265493185990998
2018-03-08,400.8586255054766019077245
2018-03-09,-565.3195517251269870428679
2018-03-12,1310.1903939116774322136154
