date,pnl
2017-11-13,0.0
2017-11-14,-576.53552973823680502963505
2017-11-15,-1355.65328002731422435127463
2017-11-16,1579.29821997399814193607189
2017-11-17,251.84972026575652215368724
2017-11-20,406.95122084801715551037235
2017-11-21,-849.04727827916370789544508
2017-11-22,192.60422288427019292639728
2017-11-23,166.95572433837512985990619
2017-11-24,-216.79277391679261431495840
2017-11-27,-212.69127188117674592017332
2017-11-28,-150.83976955472096037754197
2017-11-29,-263.24266693736894220658380
2017-11-30,-299.88676402906436502242319
2017-12-01,-641.43526082975089153367815
2017-12-04,-277.30965733937217354034837
2017-12-05,404.43308498231824640145511
2017-12-06,-869.33390803052834868232849
2017-12-07,1823.29609895797798228698301
2017-12-08,388.14610594783750127714662
2017-12-11,277.63611293905047030664424
2017-12-12,-883.36388006838284855530741
2017-12-13,-1289.82387307446219318874704
2017-12-14,132.09613392081269857704106
2017-12-15,1911.36614091744208896353684
2017-12-18,1735.57614791542624024299437
2017-12-19,1379.6361549147654147384516
2017-12-20,615.5461619154598748237402
2017-12-21,1553.1561689175098829234954
2017-12-22,623.9961759209157015131660
2017-12-26,507.1961829256775931190238
2017-12-27,-270.8238100682041796818261
2017-12-28,202.4861969392706457385644
2017-12-29,1005.7762039481023320589959
2018-01-01,-879.5911653952266329561047
2018-01-02,-1279.9890704544122076322259
2018-01-03,1760.1986950182217908308433
2018-01-04,2396.0017101232036647940194
2018-01-05,-166.1562770281524630172669
2018-01-08,2257.2845992227115125742357
2018-01-09,-484.8895326709765985236737
2018-01-10,751.5122534385146402086643
2018-01-11,361.5198604676529247976639
2018-01-12,-35.2672711392993031833045
2018-01-15,269.3793768852061873895683
2018-01-16,-1123.3321703841918448135908
2018-01-17,543.0777480801274965081070
2018-01-18,-1135.5072354166654105332382
2018-01-19,691.1560726833313621672208
2018-01-22,734.6010843545280779061380
2018-01-23,1828.9135857674926307270239
2018-01-24,-1432.0660917601101567731371
2018-01-25,-907.3296571087065448945946
2018-01-29,-1141.9705455020186160317721
2018-01-30,-683.9804587303114841703551
2018-01-31,-280.7348654403898226937484
2018-02-01,-763.9591890862111202009995
2018-02-02,-4042.8862480473297592469163
2018-02-05,136.9804451646544059656668
2018-02-06,-1271.5028587018637599298987
2018-02-07,129.3974694314086360136680
2018-02-08,2278.8314371481798593897853
2018-02-09,160.9439461106794301371381
2018-02-12,882.5528531602305571744556
2018-02-14,-375.5506442798294581365334
2018-02-15,-443.7237324013832010388780
2018-02-16,-1870.8396731080478033702330
2018-02-19,-975.0388625141660284163158
2018-02-20,570.9668492474702762832115
2018-02-21,-294.1013725258764354252596
2018-02-22,116.3293786594461889741927
2018-02-23,2162.8277584104654564100604
2018-02-26,655.0768166387422898782652
2018-02-27,-611.3916848017766983106841
2018-02-28,-877.5035122837009743314991
2018-03-01,-642.0183617493036335686590
2018-03-05,-1454.2884836854193919093363
2018-03-06,-1784.1141443326861331754915
2018-03-07,-1057.90590090980064161468597
2018-03-08,302.14932057978650656161951
2018-03-09,-324.01683880781558493470788
2018-03-12,1809.04802736342255962819034
2018-03-13,413.9466885662824828322070
2018-03-14,564.7027271315823225322728
2018-03-15,788.3623240180511403859765
2018-03-16,-692.3489503532855183993907
2018-03-19,-2079.4733520271693992977017
2018-03-20,-730.86707463303847770839915
2018-03-21,30.34717787476492926896425
2018-03-22,-91.66510391002659125188009
2018-03-23,-294.99825097387134407362675
2018-03-26,378.40918076877376044694640
2018-03-27,325.56922037009840693871444
2018-03-28,-64.3618420300847107541368
2018-04-02,458.4456884388912908668320
2018-04-03,367.6213882812741849589500
2018-04-04,-2088.41467890496482217067301
2018-04-05,1309.10673829696907887952691
2018-04-06,201.9083019592701610148550
2018-04-09,191.1312968715112676904088
2018-04-10,47.9857905302504537712972
2018-04-11,59.4630113922295535243473
2018-04-12,55.2922539563821596371996
2018-04-13,35.4735182227085423095170
2018-04-16,175.3311369250982969301470
2018-04-17,41.1664741672177250762274
2018-04-18,-104.3536280943437212180652
2018-04-19,207.3882036032998651695474
2018-04-20,-164.1142778677720280053231
2018-04-23,185.3775403911001875802305
2018-04-24,116.4229350661453532124750
2018-04-25,-25.5352732954158798114994
2018-04-26,10.8143177579285457749379
2018-04-27,224.7106197875007911051623
2018-04-30,317.9591825192177896193230
2018-05-02,-347.9323070227598850406486
2018-05-03,-287.1061117759321717606054
2018-05-04,-235.0780988788239073183285
2018-05-07,218.0130776655007556421782
2018-05-08,-214.6525702775551147078757
2018-05-09,151.5642855046490485052773
2018-05-10,-94.0136758636765890703369
2018-05-11,149.5750003881803078514680
2018-05-14,-895.2908844082636818885421
2018-05-15,-997.97336825076613307434792
2018-05-16,64.24753808718678690869343
