date,pnl
2021-02-15,-143.298252431275
2021-02-16,-48.750000000000
2021-02-17,30.000000000000
2021-02-18,300.000000000000
2021-02-19,-596.250000000000
2021-02-22,-361.911458186125
2021-02-23,-30.000000000000
2021-02-25,772.055681971700
2021-02-26,-645.000000000000
2021-03-01,-95.074625181400
2021-03-02,277.500000000000
2021-03-03,915.000000000000
2021-03-04,-229.202345923450
2021-03-05,-210.000000000000
2021-03-08,-311.250000000000
2021-03-09,596.250000000000
2021-03-10,131.250000000000
2021-03-12,-157.500000000000
2021-03-15,-296.723960317525
2021-03-16,-11.250000000000
2021-03-17,-498.750000000000
2021-03-18,-598.859278732925
2021-03-19,0E-12
2021-03-22,-124.416718186750
2021-03-23,213.750000000000
2021-03-24,-345.000000000000
2021-03-25,-105.000000000000
2021-03-26,56.250000000000
2021-03-31,149.970879451475
2021-04-01,302.803060110425
2021-04-05,-221.053665625525
2021-04-06,-45.000000000000
2021-04-07,315.000000000000
2021-04-08,-30.000000000000
2021-04-09,22.500000000000
2021-04-12,-930.000000000000
2021-04-13,750.000000000000
2021-04-15,-22.500000000000
2021-04-16,157.500000000000
2021-04-19,-540.000000000000
2021-04-20,30.000000000000
2021-04-22,46.924652653300
2021-04-23,0E-12
2021-04-26,0E-12
2021-04-27,0E-12
2021-04-28,0E-12
2021-04-29,0E-12
2021-04-30,0E-12
2021-05-03,-124.145026379125
2021-05-04,-206.250000000000
2021-05-05,255.000000000000
2021-05-06,-108.750000000000
2021-05-07,265.985618533175
2021-05-10,-128.929108701775
2021-05-11,-153.750000000000
2021-05-12,-150.000000000000
2021-05-14,172.500000000000
2021-05-17,86.083265266925
2021-05-18,234.605543495300
2021-05-19,-153.750000000000
2021-05-20,30.000000000000
2021-05-21,183.750000000000
2021-05-24,-202.719722848450
2021-05-25,138.750000000000
2021-05-26,198.750000000000
2021-05-27,56.250000000000
2021-05-28,17.891194193375
2021-05-31,-150.987132670475
2021-06-01,18.750000000000
2021-06-02,60.000000000000
2021-06-03,131.250000000000
2021-06-04,22.500000000000
2021-06-07,17.231205978275
2021-06-08,0E-12
2021-06-09,0E-12
2021-06-10,0E-12
2021-06-11,0E-12
2021-06-14,0E-12
2021-06-15,0E-12
2021-06-16,0E-12
2021-06-17,0E-12
2021-06-18,0E-12
2021-06-21,-92.287436837950
2021-06-22,-12.500000000000
2021-06-23,77.500000000000
2021-06-24,17.500000000000
2021-06-25,62.500000000000
2021-06-28,-85.566229166900
2021-06-29,40.000000000000
2021-06-30,-82.500000000000
2021-07-01,-25.000000000000
2021-07-02,180.000000000000
2021-07-05,147.480342638200
2021-07-06,-27.500000000000
2021-07-07,155.000000000000
2021-07-08,-442.500000000000
2021-07-09,-5.000000000000
2021-07-12,95.000000000000
2021-07-13,335.948780108550
2021-07-14,55.000000000000
2021-07-15,83.829385939150
2021-07-16,0E-12
2021-07-19,-86.283460581950
2021-07-20,-230.000000000000
2021-07-22,275.000000000000
2021-07-23,67.500000000000
2021-07-26,-35.000000000000
2021-07-27,-122.500000000000
2021-07-28,-25.000000000000
2021-07-29,145.000000000000
2021-07-30,65.000000000000
2021-08-02,-0.029346037650
2021-08-03,155.000000000000
2021-08-04,52.775983042150
2021-08-05,0E-12
2021-08-06,0E-12
2021-08-09,0E-12
2021-08-10,0E-12
2021-08-11,0E-12
2021-08-12,0E-12
2021-08-13,0E-12
2021-08-16,-86.596863540800
2021-08-17,92.500000000000
2021-08-18,35.000000000000
2021-08-20,-267.500000000000
2021-08-23,8.190011372100
2021-08-24,415.000000000000
2021-08-25,-60.000000000000
2021-08-26,70.000000000000
2021-08-27,60.000000000000
2021-08-30,77.189025829300
2021-08-31,145.000000000000
2021-09-01,-17.500000000000
2021-09-02,25.062391396100
2021-09-03,0E-12
2021-09-06,-79.961939808150
2021-09-07,-40.000000000000
2021-09-08,110.000000000000
2021-09-09,5.000000000000
2021-09-13,62.500000000000
2021-09-14,45.753790513750
2021-09-15,0E-12
2021-09-16,0E-12
2021-09-17,0E-12
2021-09-20,-104.746154529200
2021-09-21,160.000000000000
2021-09-22,35.000000000000
2021-09-23,32.500000000000
2021-09-24,17.500000000000
2021-09-27,-111.819090990950
2021-09-28,-185.000000000000
2021-09-29,-17.500000000000
2021-09-30,-155.000000000000
2021-10-01,15.000000000000
2021-10-04,294.011244265300
2021-10-05,285.000000000000
2021-10-06,-315.000000000000
2021-10-07,460.000000000000
2021-10-08,75.216525581900
2021-10-11,0E-12
2021-10-12,0E-12
2021-10-13,0E-12
2021-10-14,0E-12
2021-10-18,-104.765248052300
2021-10-19,-230.000000000000
2021-10-20,-125.000000000000
2021-10-21,265.000000000000
2021-10-22,-270.000000000000
2021-10-25,50.000000000000
2021-10-26,360.000000000000
2021-10-27,-247.500000000000
2021-10-28,-397.500000000000
2021-10-29,-570.669327247000
2021-11-01,-85.612567120700
2021-11-02,-65.000000000000
2021-11-03,82.500000000000
2021-11-08,213.362363959850
2021-11-09,0E-12
2021-11-10,0E-12
2021-11-11,0E-12
2021-11-12,0E-12
2021-11-15,-88.684582387050
2021-11-16,-32.500000000000
2021-11-17,-87.500000000000
2021-11-18,-150.000000000000
2021-11-22,-799.502863065000
2021-11-23,105.000000000000
2021-11-24,-52.500000000000
2021-11-25,135.000000000000
2021-11-26,-587.500000000000
2021-11-29,-54.410115257550
2021-11-30,-85.000000000000
2021-12-01,412.500000000000
2021-12-02,341.080021355700
2021-12-03,-182.500000000000
2021-12-06,-548.468973263100
2021-12-07,683.662762504400
2021-12-08,227.500000000000
2021-12-09,16.994385478400
2021-12-10,0E-12
2021-12-13,0E-12
2021-12-14,0E-12
2021-12-15,0E-12
2021-12-16,0E-12
2021-12-17,0E-12
2021-12-20,0E-12
2021-12-21,0E-12
2021-12-22,0E-12
2021-12-23,0E-12
2021-12-24,0E-12
2021-12-27,0E-12
2021-12-28,0E-12
2021-12-29,0E-12
2021-12-30,0E-12
2021-12-31,0E-12
2022-01-03,-92.106560930350
2022-01-04,230.000000000000
2022-01-05,-10.000000000000
2022-01-06,-92.500000000000
2022-01-07,65.000000000000
2022-01-10,93.084645672800
2022-01-11,0E-12
2022-01-12,0E-12
2022-01-13,0E-12
2022-01-14,0E-12
2022-01-17,0E-12
2022-01-18,0E-12
2022-01-19,0E-12
2022-01-20,0E-12
2022-01-21,0E-12
2022-01-24,-111.062014313350
2022-01-25,257.500000000000
2022-01-27,-130.000000000000
2022-01-28,-17.500000000000
2022-01-31,127.630906373350
2022-02-01,456.573882269600
2022-02-02,0E-12
2022-02-03,0E-12
2022-02-04,0E-12
2022-02-07,0E-12
2022-02-08,0E-12
2022-02-09,0E-12
2022-02-10,0E-12
2022-02-11,0E-12
2022-02-14,0E-12
2022-02-15,0E-12
2022-02-16,0E-12
2022-02-17,0E-12
2022-02-18,0E-12
2022-02-21,0E-12
2022-02-22,0E-12
2022-02-23,0E-12
2022-02-24,0E-12
2022-02-25,0E-12
2022-02-28,-135.489551896050
2022-03-02,-255.000000000000
2022-03-03,532.500000000000
2022-03-04,-365.000000000000
2022-03-07,-430.000000000000
2022-03-08,42.500000000000
2022-03-09,412.500000000000
2022-03-10,275.000000000000
2022-03-11,-15.000000000000
2022-03-14,110.000000000000
2022-03-15,-102.500000000000
2022-03-16,186.908328591250
2022-03-17,0E-12
2022-03-21,-135.611173701150
2022-03-22,315.000000000000
2022-03-23,-90.000000000000
2022-03-24,122.500000000000
2022-03-25,-382.500000000000
2022-03-28,223.522438620250
2022-03-29,-15.004300972000
2022-03-30,90.000000000000
2022-03-31,135.000000000000
2022-04-01,-55.000000000000
2022-04-04,67.542975455650
2022-04-05,-37.500000000000
2022-04-06,-212.500000000000
2022-04-07,-212.500000000000
2022-04-08,330.000000000000
2022-04-11,-167.500000000000
2022-04-12,-270.000000000000
2022-04-13,-60.000000000000
2022-04-18,-1191.556814371500
2022-04-19,82.500000000000
2022-04-20,-47.500000000000
2022-04-21,97.500000000000
2022-04-22,-85.000000000000
2022-04-25,-393.881569733700
2022-04-26,592.500000000000
2022-04-27,-330.000000000000
2022-04-28,412.500000000000
2022-04-29,-252.500000000000
2022-05-02,-77.500000000000
2022-05-04,-565.000000000000
2022-05-05,75.000000000000
2022-05-06,-1124.691567462850
2022-05-09,-52.500000000000
2022-05-10,-190.000000000000
2022-05-11,-75.000000000000
2022-05-12,-1147.451951917600
2022-05-13,0E-12
2022-05-16,0E-12
2022-05-17,0E-12
2022-05-18,0E-12
2022-05-19,0E-12
2022-05-20,0E-12
2022-05-23,0E-12
2022-05-24,0E-12
2022-05-25,0E-12
2022-05-26,0E-12
2022-05-27,0E-12
2022-05-30,-104.763117395900
2022-05-31,-35.000000000000
2022-06-01,-110.000000000000
2022-06-02,152.500000000000
2022-06-03,47.500000000000
2022-06-06,-101.319245975800
2022-06-07,-302.500000000000
2022-06-08,-60.000000000000
2022-06-09,350.000000000000
2022-06-10,-875.000000000000
2022-06-13,-2477.902141303000
2022-06-14,-47.500000000000
2022-06-15,-15.000000000000
2022-06-16,-357.500000000000
2022-06-17,52.500000000000
2022-06-20,-117.605542061400
2022-06-21,725.000000000000
2022-06-22,-435.000000000000
2022-06-23,385.000000000000
2022-06-24,180.067402720250
2022-06-27,-23.491123985150
2022-06-28,10.000000000000
2022-06-29,-132.500000000000
2022-06-30,0E-12
2022-07-01,20.000000000000
2022-07-04,297.500000000000
2022-07-05,-7.500000000000
2022-07-06,275.321387878050
2022-07-07,82.486533688450
2022-07-08,0E-12
2022-07-11,-114.160233595100
2022-07-12,-205.000000000000
2022-07-13,27.500000000000
2022-07-14,-262.500000000000
2022-07-15,382.500000000000
2022-07-18,148.026691219350
2022-07-19,85.000000000000
2022-07-20,248.602430617250
2022-07-21,12.500000000000
2022-07-22,19.054872350400
2022-07-25,-98.966927129550
2022-07-26,-247.500000000000
2022-07-27,175.000000000000
2022-07-28,300.000000000000
2022-07-29,32.869389929300
2022-08-01,-92.746163242900
2022-08-02,-205.000000000000
2022-08-03,185.000000000000
2022-08-04,0E-12
2022-08-05,75.000000000000
2022-08-08,170.000000000000
2022-08-10,35.000000000000
2022-08-11,56.208243149450
2022-08-12,0E-12
2022-08-16,-104.937349370150
2022-08-17,82.500000000000
2022-08-18,50.000000000000
2022-08-19,-195.000000000000
2022-08-22,-339.203753857650
2022-08-23,310.000000000000
2022-08-24,-15.000000000000
2022-08-25,-235.000000000000
2022-08-26,285.000000000000
2022-08-29,-607.500000000000
2022-08-30,837.500000000000
2022-09-01,-362.500000000000
2022-09-02,-7.500000000000
2022-09-05,247.500000000000
2022-09-06,-10.000000000000
2022-09-07,70.000000000000
2022-09-08,213.175083626600
2022-09-09,67.500000000000
2022-09-12,-102.012739599900
2022-09-13,230.000000000000
2022-09-14,-47.500000000000
2022-09-15,-170.000000000000
2022-09-16,-362.500000000000
2022-09-19,-52.578663467600
2022-09-20,432.500000000000
2022-09-21,-47.500000000000
2022-09-22,35.000000000000
2022-09-23,-1022.500000000000
2022-09-26,-745.000000000000
2022-09-27,-2.500000000000
2022-09-28,-1162.060749582350
2022-09-29,47.500000000000
2022-09-30,640.000000000000
2022-10-03,-504.991301744550
2022-10-04,1031.747012765700
2022-10-06,47.500000000000
2022-10-07,120.000000000000
2022-10-10,-212.074638829900
2022-10-11,-1125.000000000000
2022-10-12,2434.505720232200
2022-10-13,-60.000000000000
2022-10-14,387.500000000000
2022-10-17,-35.070319286850
2022-10-18,392.500000000000
2022-10-19,-40.000000000000
2022-10-20,42.500000000000
2022-10-21,-92.500000000000
2022-10-25,45.951792461450
2022-10-27,152.500000000000
2022-10-28,130.000000000000
2022-10-31,48.289499573300
2022-11-01,140.000000000000
2022-11-02,-47.500000000000
2022-11-03,37.500000000000
2022-11-04,100.000000000000
2022-11-07,43.397928877800
2022-11-09,0E-12
2022-11-10,0E-12
2022-11-11,0E-12
2022-11-14,-89.225822889450
2022-11-15,32.500000000000
2022-11-16,-5.000000000000
2022-11-17,35.000000000000
2022-11-18,-70.000000000000
2022-11-21,-155.587081628400
2022-11-22,282.500000000000
2022-11-23,42.500000000000
2022-11-24,195.569706165100
2022-11-25,-19.275369978550
2022-11-28,-80.199592356750
2022-11-29,17.500000000000
2022-11-30,82.500000000000
2022-12-01,77.500000000000
2022-12-02,-67.500000000000
2022-12-05,-71.718384623850
2022-12-06,-32.500000000000
2022-12-07,-172.500000000000
2022-12-08,250.000000000000
2022-12-09,-185.000000000000
2022-12-12,107.500000000000
2022-12-13,158.861742416050
2022-12-14,82.500000000000
2022-12-15,-310.000000000000
2022-12-16,-340.000000000000
2022-12-19,396.581152869200
2022-12-20,-127.500000000000
2022-12-21,-670.000000000000
2022-12-22,-345.936952899550
2022-12-23,-672.366303365400
2022-12-26,-91.865926991950
2022-12-27,70.000000000000
2022-12-28,-77.500000000000
2022-12-29,117.500000000000
2022-12-30,-77.500000000000
2023-01-02,66.863599028000
2023-01-03,58.553439046950
2023-01-04,-282.500000000000
2023-01-05,2.500000000000
2023-01-06,-195.000000000000
2023-01-09,425.645596055250
2023-01-10,-862.500000000000
2023-01-11,425.000000000000
2023-01-12,-365.000000000000
2023-01-13,627.500000000000
2023-01-16,-92.500000000000
2023-01-17,311.362580693000
2023-01-18,95.000000000000
2023-01-19,0E-12
2023-01-20,-12.500000000000
2023-01-23,44.536658376650
2023-01-24,37.500000000000
2023-01-25,-480.000000000000
2023-01-27,-1177.500000000000
2023-01-30,-40.000000000000
2023-01-31,527.500000000000
2023-02-01,-537.500000000000
2023-02-02,440.000000000000
2023-02-03,1040.000000000000
2023-02-06,-247.500000000000
2023-02-07,2.500000000000
2023-02-08,627.500000000000
2023-02-09,101.382248072450
2023-02-10,-32.500000000000
2023-02-13,-201.026128197450
2023-02-14,333.724487493050
2023-02-15,95.000000000000
2023-02-16,-58.078276244650
2023-02-17,0E-12
2023-02-20,-79.909424479950
2023-02-21,32.500000000000
2023-02-22,-425.000000000000
2023-02-23,-45.000000000000
2023-02-24,-72.500000000000
2023-02-27,-172.404684151750
2023-02-28,-396.463178461300
2023-03-01,207.500000000000
2023-03-02,-162.500000000000
2023-03-03,255.000000000000
2023-03-06,-83.240923038400
2023-03-08,20.000000000000
2023-03-09,-195.000000000000
2023-03-10,-485.000000000000
2023-03-13,-1032.636433740350
2023-03-14,-247.500000000000
2023-03-15,222.500000000000
2023-03-16,-160.000000000000
2023-03-17,335.000000000000
2023-03-20,-434.134288119200
2023-03-21,382.500000000000
2023-03-22,130.000000000000
2023-03-23,-140.000000000000
2023-03-24,-217.500000000000
2023-03-27,120.000000000000
2023-03-28,-65.000000000000
2023-03-29,376.858662442550
2023-03-31,70.475114195900
2023-04-03,-79.538538813450
2023-04-05,152.500000000000
2023-04-06,55.000000000000
2023-04-10,-58.661815083350
2023-04-11,122.500000000000
2023-04-12,-20.000000000000
2023-04-13,70.000000000000
2023-04-17,-164.223824443350
2023-04-18,-95.000000000000
2023-04-19,-47.500000000000
2023-04-20,15.000000000000
2023-04-21,125.000000000000
2023-04-24,235.000000000000
2023-04-25,140.000000000000
2023-04-26,12.991598047200
2023-04-27,40.526803703600
2023-04-28,0E-12
2023-05-02,0E-12
2023-05-03,0E-12
2023-05-04,0E-12
2023-05-05,0E-12
2023-05-08,0E-12
2023-05-09,0E-12
2023-05-10,0E-12
2023-05-11,0E-12
2023-05-12,0E-12
2023-05-15,-92.657975699350
2023-05-16,-100.000000000000
2023-05-17,-20.000000000000
2023-05-18,-7.500000000000
2023-05-19,107.500000000000
2023-05-22,49.764842725300
